time,seconds_elapsed,z,y,x,,,z,y,x,,,t,z,y,x
1.683E+18,66.89705811,-0.194199994,0.639299989,0.532099962,,,1.449399948,-0.658999979,9.676499367,,,3344,1.255199954,-0.019699991,10.20859933
1.683E+18,66.91705811,0.014099999,0.698300004,0.963999987,,,1.446999907,-0.668899953,9.676199913,,,3345,1.461099907,0.029400051,10.6401999
1.683E+18,66.93705811,-0.0122,0.718199968,1.327099919,,,1.444000006,-0.67899996,9.675899506,,,3346,1.431800006,0.039200008,11.00299942
1.683E+18,66.95705811,-0.0229,0.548299968,0.973899961,,,1.444800019,-0.675799966,9.675999641,,,3347,1.421900019,-0.127499998,10.6498996
1.683E+18,66.97705811,0.172099993,0.311800003,0.837499976,,,1.455699921,-0.664799988,9.675099373,,,3348,1.627799913,-0.352999985,10.51259935
1.683E+18,66.99705811,0.635699987,0.200899988,2.261800051,,,1.472599983,-0.661799967,9.672800064,,,3349,2.108299971,-0.460899979,11.93460011
1.683E+18,67.01705811,0.778899968,0.271600008,4.095600128,,,1.466699958,-0.673699975,9.6729002,,,3350,2.245599926,-0.402099967,13.76850033
1.683E+18,67.03705811,0.6954,-0.079999998,4.986599922,,,1.452199936,-0.684799969,9.674300194,,,3351,2.147599936,-0.764799967,14.66090012
1.683E+18,67.05705811,0.497099996,-0.409299999,4.541599751,,,1.434700012,-0.669399977,9.677899361,,,3352,1.931800008,-1.078699976,14.21949911
1.683E+18,67.07705811,0.709899962,-0.921899974,2.785899878,,,1.44749999,-0.637299955,9.678199768,,,3353,2.157399952,-1.559199929,12.46409965
1.683E+18,67.0970564,0.928499997,-0.999300003,0.801299989,,,1.503499985,-0.598999977,9.672100067,,,3354,2.431999981,-1.59829998,10.47340006
1.683E+18,67.11705811,0.677299976,-1.060799956,-0.423699975,,,1.578099966,-0.576799989,9.661600113,,,3355,2.255399942,-1.637599945,9.237900138
1.683E+18,67.13705811,-0.223199993,-1.039700031,-1.470499992,,,1.654999971,-0.568499982,9.649199486,,,3356,1.431799978,-1.608200014,8.178699493
1.683E+18,67.15705811,-1.074599981,-0.901899993,-1.774299979,,,1.712000012,-0.569000006,9.639200211,,,3357,0.637400031,-1.470899999,7.864900231
1.683E+18,67.17705811,-1.239599943,-0.640599966,-0.867899954,,,1.729900002,-0.585099995,9.635099411,,,3358,0.490300059,-1.225699961,8.767199457
1.683E+18,67.1970564,-0.93689996,-0.256599993,0.1523,,,1.721399903,-0.616100013,9.634599686,,,3359,0.784499943,-0.872700006,9.786899686
1.683E+18,67.21705811,-0.718800008,-0.148900002,0.495299995,,,1.709299922,-0.645299971,9.634900093,,,3360,0.990499914,-0.794199973,10.13020009
1.683E+18,67.23705811,-0.437999994,-0.337500006,0.130099997,,,1.693199992,-0.652799964,9.637199402,,,3361,1.255199999,-0.99029997,9.767299399
1.683E+18,67.25705811,0.177100003,-0.521499991,-0.314599991,,,1.67629993,-0.645399988,9.640699387,,,3362,1.853399932,-1.166899979,9.326099396
1.683E+18,67.27705811,0.592700005,-0.595799983,-0.836999953,,,1.662699938,-0.639800012,9.643400192,,,3363,2.255399942,-1.235599995,8.806400239
1.683E+18,67.29705811,0.755899966,-0.585200012,-1.406899929,,,1.656399965,-0.640599966,9.644399643,,,3364,2.412299931,-1.225799978,8.237499714
1.683E+18,67.3170564,0.57949996,-0.565800011,-1.868799925,,,1.646499991,-0.650099993,9.645500183,,,3365,2.225999951,-1.215900004,7.776700258
1.683E+18,67.33705811,0.406099975,-0.497699976,-1.869699955,,,1.633599997,-0.669200003,9.646399498,,,3366,2.039699972,-1.166899979,7.776699543
1.683E+18,67.35705811,0.178199992,-0.175399989,-1.477599978,,,1.616400003,-0.707099974,9.64659977,,,3367,1.794599995,-0.882499963,8.168999791
1.683E+18,67.37705811,0.044599999,0.121699996,-1.016700029,,,1.592999935,-0.759199977,9.646499634,,,3368,1.637599934,-0.637499981,8.629799604
1.683E+18,67.39705811,0.103299998,0.390499979,-0.840599954,,,1.563699961,-0.812099993,9.646999359,,,3369,1.666999958,-0.421600014,8.806399405
1.683E+18,67.4170564,0.280999988,0.478699982,-0.782399952,,,1.533100009,-0.861199975,9.647600174,,,3370,1.814099997,-0.382499993,8.865200222
1.683E+18,67.43705811,0.551499963,0.530699968,-0.880599976,,,1.507799983,-0.903400004,9.647799492,,,3371,2.059299946,-0.372700036,8.767199516
1.683E+18,67.45705811,0.784999967,0.587799966,-0.840599954,,,1.49000001,-0.940799952,9.646999359,,,3372,2.274999976,-0.352999985,8.806399405
1.683E+18,67.47705811,0.7403,0.592999995,-0.613799989,,,1.475899935,-0.975499988,9.645699501,,,3373,2.216199934,-0.382499993,9.031899512
1.683E+18,67.49705811,0.53579998,0.573399961,-0.406499982,,,1.464699984,-1.004899979,9.644399643,,,3374,2.000499964,-0.431500018,9.237899661
1.683E+18,67.51705811,0.390100002,0.386599988,-0.366999984,,,1.453499913,-1.023999929,9.644100189,,,3375,1.843599916,-0.637399942,9.277100205
1.683E+18,67.53705811,0.495199978,0.313199997,-0.307599992,,,1.446399927,-1.038900018,9.643499374,,,3376,1.941599905,-0.725700021,9.335899383
1.683E+18,67.55705811,0.48119998,0.311399996,-0.120199993,,,1.440799952,-1.056699991,9.642399788,,,3377,1.921999931,-0.745299995,9.522199795
1.683E+18,67.57705811,0.517199993,0.32099998,0.302599996,,,1.434299946,-1.076099992,9.641300201,,,3378,1.951499939,-0.755100012,9.943900198
1.683E+18,67.5970564,0.457999974,0.290699989,0.666099966,,,1.424799919,-1.094799995,9.640600204,,,3379,1.882799894,-0.804100007,10.30670017
1.683E+18,67.61705811,0.539099991,0.465199977,0.980099976,,,1.412400007,-1.112399936,9.640399933,,,3380,1.951499999,-0.647199959,10.62049991
1.683E+18,67.63705811,0.546799958,0.495499998,1.29519999,,,1.404599905,-1.1329,9.639100075,,,3381,1.951399863,-0.637400001,10.93430007
1.683E+18,67.65705811,0.273599982,0.263899982,1.36379993,,,1.39349997,-1.146499991,9.639100075,,,3382,1.667099953,-0.882600009,11.0029
1.683E+18,67.67705811,0.250699997,-0.300799996,2.734899998,,,1.377099991,-1.15049994,9.640999794,,,3383,1.627799988,-1.451299936,12.37589979
1.683E+18,67.6970564,0.27519998,-0.382299989,4.31799984,,,1.323199987,-1.166999936,9.64659977,,,3384,1.598399967,-1.549299926,13.96459961
1.683E+18,67.71705811,0.209299996,-0.502999961,5.020299911,,,1.271399975,-1.193499923,9.650300026,,,3385,1.480699971,-1.696499884,14.67059994
1.683E+18,67.73705811,0.185699999,-0.764099956,4.26970005,,,1.226400018,-1.197199941,9.65569973,,,3386,1.412100017,-1.961299896,13.92539978
1.683E+18,67.7570564,0.409999996,-0.974099994,2.48210001,,,1.217800021,-1.183300018,9.658499718,,,3387,1.627800018,-2.157400012,12.14059973
1.683E+18,67.77705811,0.189899996,-1.233199954,1.01849997,,,1.222100019,-1.159500003,9.66079998,,,3388,1.412000015,-2.392699957,10.67929995
1.683E+18,67.79705811,-0.199900001,-1.315199971,-0.190599993,,,1.219799995,-1.136399984,9.663799286,,,3389,1.019899994,-2.451599956,9.473199293
1.683E+18,67.81705811,-0.447999984,-1.282099962,-0.771899998,,,1.212899923,-1.120399952,9.666600227,,,3390,0.764899939,-2.402499914,8.894700229
1.683E+18,67.83705811,-0.383399993,-1.162400007,-0.646099985,,,1.207099915,-1.112699986,9.668199539,,,3391,0.823699921,-2.275099993,9.022099555
1.683E+18,67.85705811,-0.331399977,-0.947599947,0.0374,,,1.184599996,-1.111699939,9.671099663,,,3392,0.853200018,-2.059299886,9.708499663
1.683E+18,67.87705811,-0.276899993,-0.768799961,0.359400004,,,1.16929996,-1.113999963,9.672699928,,,3393,0.892399967,-1.882799923,10.03209993
1.683E+18,67.8970564,-0.512499988,-0.67019999,0.1611,,,1.159799933,-1.104699969,9.674900055,,,3394,0.647299945,-1.77489996,9.836000055
1.683E+18,67.91705811,-0.547299981,-0.64199996,-0.077100001,,,1.155300021,-1.083899975,9.677800179,,,3395,0.60800004,-1.725899935,9.600700177
1.683E+18,67.93705811,-0.542899966,-0.460199982,-0.539999962,,,1.16079998,-1.059800029,9.679800034,,,3396,0.617900014,-1.520000011,9.139800072
1.683E+18,67.95705811,-0.661799967,-0.415999979,-1.05129993,,,1.171800017,-1.035300016,9.681099892,,,3397,0.51000005,-1.451299995,8.629799962
1.683E+18,67.97705811,-0.783899963,-0.165099993,-1.728699923,,,1.185899973,-1.011600018,9.681900024,,,3398,0.40200001,-1.176700011,7.953200102
1.683E+18,67.99705811,-0.953199983,0.092999995,-1.993699908,,,1.198300004,-0.995199978,9.682099342,,,3399,0.245100021,-0.902199984,7.688399434
1.683E+18,68.01705811,-1.018599987,0.207800001,-2.13139987,,,1.204900026,-0.982499957,9.682600021,,,3400,0.186300039,-0.774699956,7.551200151
1.683E+18,68.03705811,-1.173900008,0.254599988,-2.278699875,,,1.213099957,-0.970499992,9.682700157,,,3401,0.039199948,-0.715900004,7.404000282
1.683E+18,68.05705811,-1.217700005,0.284799993,-2.279099941,,,1.217700005,-0.961399972,9.683099747,,,3402,0,-0.676599979,7.403999805
1.683E+18,68.07705811,-1.172299981,0.388899982,-1.848699927,,,1.211499929,-0.957699955,9.684199333,,,3403,0.039199948,-0.568799973,7.835499406
1.683E+18,68.0970564,-0.980699956,0.5255,-1.595699906,,,1.196499944,-0.956999958,9.686200142,,,3404,0.215799987,-0.431499958,8.090500236
1.683E+18,68.11705811,-0.668500006,0.369800001,-1.343799949,,,1.17839992,-0.948399961,9.689199448,,,3405,0.509899914,-0.57859996,8.345399499
1.683E+18,68.13705811,-0.292999983,0.121399999,-1.297500014,,,1.165799975,-0.935299993,9.691999435,,,3406,0.872799993,-0.813899994,8.394499421
1.683E+18,68.15705811,-0.071599998,0.131300002,-1.191299915,,,1.160099983,-0.925599992,9.693599701,,,3407,1.088499986,-0.79429999,8.502299786
1.683E+18,68.17705811,-0.0535,0.302599996,-0.779899955,,,1.151799917,-0.930199981,9.694199562,,,3408,1.098299917,-0.627599984,8.914299607
1.683E+18,68.1970564,-0.129799992,0.40109998,-0.652899981,,,1.139899969,-0.940499961,9.694600105,,,3409,1.010099977,-0.539399981,9.041700125
1.683E+18,68.21705811,-0.223699987,0.369899988,-0.691799998,,,1.135699987,-0.948499978,9.694299698,,,3410,0.912,-0.578599989,9.0024997
1.683E+18,68.23705811,-0.192399994,0.276899993,-0.366899997,,,1.133899927,-0.963399947,9.693099976,,,3411,0.941499934,-0.686499953,9.326199979
1.683E+18,68.25705811,-0.0955,0.369899988,-0.0309,,,1.13499999,-0.987699986,9.690499306,,,3412,1.039499991,-0.617799997,9.659599306
1.683E+18,68.27705811,-0.007999999,0.444599986,0.933799982,,,1.135800004,-1.023199916,9.686699867,,,3413,1.127800005,-0.57859993,10.62049985
1.683E+18,68.29705811,0.0337,0.754499972,1.575799942,,,1.13319993,-1.068300009,9.682099342,,,3414,1.166899931,-0.313800037,11.25789928
1.683E+18,68.31705811,0.0251,0.907399952,1.562299967,,,1.141799927,-1.113299966,9.676099777,,,3415,1.166899927,-0.205900013,11.23839974
1.683E+18,68.3370564,0.066199996,0.934199989,1.138299942,,,1.16929996,-1.14989996,9.668499947,,,3416,1.235499956,-0.215699971,10.80679989
1.683E+18,68.35705811,0.058699999,0.771200001,0.980199993,,,1.206200004,-1.183099985,9.659899712,,,3417,1.264900003,-0.411899984,10.6400997
1.683E+18,68.37705811,0.348399997,0.620799959,2.410899878,,,1.240199924,-1.218999982,9.651199341,,,3418,1.58859992,-0.598200023,12.06209922
1.683E+18,68.39705811,0.407499999,0.791700006,4.272500038,,,1.24969995,-1.272199988,9.643099785,,,3419,1.657199949,-0.480499983,13.91559982
1.683E+18,68.4170564,0.426499993,0.916399956,4.918900013,,,1.250399947,-1.338099957,9.63409996,,,3420,1.67689994,-0.421700001,14.55299997
1.683E+18,68.43705811,-0.0361,1.025900006,3.995899916,,,1.261899948,-1.388700008,9.62539959,,,3421,1.225799948,-0.362800002,13.62129951
1.683E+18,68.45705811,0.065499999,0.742799997,2.431999922,,,1.277899981,-1.409600019,9.620200157,,,3422,1.343399979,-0.666800022,12.05220008
1.683E+18,68.47705811,0.399299979,0.411899984,0.937299967,,,1.306999922,-1.421999931,9.614500046,,,3423,1.706299901,-1.010099947,10.55180001
1.683E+18,68.49705811,0.303799987,0.550899982,-0.154100001,,,1.343599916,-1.433499932,9.60779953,,,3424,1.647399902,-0.88259995,9.453699529
1.683E+18,68.5170564,-0.447399974,0.379999995,-0.901899993,,,1.378999949,-1.448899984,9.600399971,,,3425,0.931599975,-1.068899989,8.698499978
1.683E+18,68.53705811,-1.065099955,0.406299978,-0.886799991,,,1.40839994,-1.455599904,9.595099449,,,3426,0.343299985,-1.049299926,8.708299458
1.683E+18,68.5570564,-1.308599949,0.43809998,-0.0546,,,1.396799922,-1.457999945,9.596499443,,,3427,0.088199973,-1.019899964,9.541899443
1.683E+18,68.57705811,-0.994799972,0.407700002,0.108999997,,,1.377300024,-1.457000017,9.599499702,,,3428,0.382500052,-1.049300015,9.7084997
1.683E+18,68.5970564,-0.338,0.104499996,0.083799995,,,1.357900023,-1.438199997,9.604999542,,,3429,1.019900024,-1.333700001,9.688799538
1.683E+18,68.61705811,0.2359,-0.172399998,0.319399983,,,1.323199987,-1.406299949,9.614600182,,,3430,1.559099987,-1.578699946,9.934000164
1.683E+18,68.63705811,0.514100015,-0.117399998,0.093099996,,,1.280399919,-1.373099923,9.625199318,,,3431,1.794499934,-1.490499921,9.718299314
1.683E+18,68.65705811,0.737499952,-0.07,-0.190599993,,,1.243299961,-1.342000008,9.634399414,,,3432,1.980799913,-1.412000008,9.443799421
1.683E+18,68.67705811,0.833199978,-0.193999991,-0.710200012,,,1.206399918,-1.306299925,9.644000053,,,3433,2.039599895,-1.500299916,8.933800042
1.683E+18,68.6970564,1.049700022,-0.341899991,-1.473099947,,,1.186100006,-1.266299963,9.651899338,,,3434,2.235800028,-1.608199954,8.178799391
1.683E+18,68.71705811,1.452299953,-0.304499984,-1.674600005,,,1.175799966,-1.235099912,9.65719986,,,3435,2.628099918,-1.539599895,7.982599854
1.683E+18,68.73705811,1.266799927,-0.141900003,-1.36500001,,,1.155399919,-1.221099973,9.661399841,,,3436,2.422199845,-1.362999976,8.296399832
1.683E+18,68.75705811,0.817200005,0.153300002,-1.122200012,,,1.134299994,-1.222199917,9.663799286,,,3437,1.951499999,-1.068899915,8.541599274
1.683E+18,68.77705811,0.417599976,0.237599999,-1.114199996,,,1.112200022,-1.227999926,9.665599823,,,3438,1.529799998,-0.990399927,8.551399827
1.683E+18,68.79705811,0.364499986,0.35709998,-1.380499959,,,1.096599936,-1.229900002,9.667200089,,,3439,1.461099923,-0.872800022,8.28670013
1.683E+18,68.81705811,0.430399984,0.331599981,-1.450599909,,,1.07980001,-1.233799934,9.668600082,,,3440,1.510199994,-0.902199954,8.218000174
1.683E+18,68.83705811,0.474599987,0.423999995,-1.462599993,,,1.055099964,-1.237900019,9.670800209,,,3441,1.529699951,-0.813900024,8.208200216
1.683E+18,68.85705811,0.605300009,0.493000001,-0.944999993,,,1.022499919,-1.248099923,9.672999382,,,3442,1.627799928,-0.755099922,8.727999389
1.683E+18,68.87705811,0.765500009,0.57190001,-0.536199987,,,0.979999959,-1.258399963,9.675999641,,,3443,1.745499969,-0.686499953,9.139799654
1.683E+18,68.8970564,1.03670001,0.447599977,-0.441299975,,,0.944099963,-1.261600018,9.679200172,,,3444,1.980799973,-0.81400004,9.237900198
1.683E+18,68.91705811,1.285699964,0.414999992,-0.67930001,,,0.920699954,-1.258399963,9.681799889,,,3445,2.206399918,-0.843399972,9.002499878
1.683E+18,68.93705811,1.302099943,0.574899971,-0.611899972,,,0.904299974,-1.261299968,9.682999611,,,3446,2.206399918,-0.686399996,9.071099639
1.683E+18,68.95705811,0.979199946,0.813799977,-0.376599997,,,0.884000003,-1.274699926,9.683099747,,,3447,1.863199949,-0.460899949,9.306499749
1.683E+18,68.97705811,0.630199969,0.813699961,-0.397100002,,,0.860300004,-1.284399986,9.684000015,,,3448,1.490499973,-0.470700026,9.286900014
1.683E+18,68.99705811,0.573300004,0.78549999,-0.359599978,,,0.838799953,-1.285699964,9.685699463,,,3449,1.412099957,-0.500199974,9.326099485
1.683E+18,69.01705811,0.628699958,0.834999979,0.118699998,,,0.81279999,-1.286099911,9.68789959,,,3450,1.441499949,-0.451099932,9.806599587
1.683E+18,69.03705811,0.799999952,0.886699975,0.930199981,,,0.778799951,-1.288800001,9.690299988,,,3451,1.578799903,-0.402100027,10.62049997
1.683E+18,69.05705811,0.752799988,0.907799959,1.427299976,,,0.737699986,-1.290300012,9.693299294,,,3452,1.490499973,-0.382500052,11.12059927
1.683E+18,69.07705811,1.090199947,0.572299957,2.079599857,,,0.694499969,-1.278299928,9.69810009,,,3453,1.784699917,-0.70599997,11.77769995
1.683E+18,69.09705811,1.691499949,0.217899993,3.544299841,,,0.642399967,-1.257399917,9.704400063,,,3454,2.333899915,-1.039499924,13.2486999
1.683E+18,69.1170564,2.011100054,0.361399978,3.920399904,,,0.567999959,-1.243999958,9.710800171,,,3455,2.579100013,-0.88259998,13.63120008
1.683E+18,69.13705811,2.283400059,0.278600007,0.943799973,,,0.530999959,-1.220000029,9.715899467,,,3456,2.814400017,-0.941400021,10.65969944
1.683E+18,69.15705811,2.23239994,0.287400007,-1.327499986,,,0.552599967,-1.1602,9.722000122,,,3457,2.784999907,-0.872799993,8.394500136
1.683E+18,69.17705811,1.762300014,0.334899992,-0.711099982,,,0.591199994,-1.129199982,9.723400116,,,3458,2.353500009,-0.79429999,9.012300134
1.683E+18,69.1970564,0.635999978,0.231600001,-0.847299993,,,0.619099975,-1.123999953,9.722299576,,,3459,1.255099952,-0.892399952,8.874999583
1.683E+18,69.21705811,-0.613099992,0.0273,-1.742599964,,,0.622900009,-1.096199989,9.725199699,,,3460,0.009800017,-1.068899989,7.982599735
1.683E+18,69.23705811,-0.998299956,-0.470499992,-1.396399975,,,0.596199989,-1.049399972,9.731999397,,,3461,-0.402099967,-1.519899964,8.335599422
1.683E+18,69.25705811,-0.022399999,-0.371099979,-0.421799988,,,0.561800003,-1.011600018,9.738100052,,,3462,0.539400004,-1.382699996,9.316300064
1.683E+18,69.27705811,1.489899993,0.050999999,0.684599996,,,0.549799979,-1.002300024,9.739699364,,,3463,2.039699972,-0.951300025,10.42429936
1.683E+18,69.29705811,2.061199903,0.252000004,0.92809999,,,0.527700007,-0.997299969,9.741499901,,,3464,2.58889991,-0.745299965,10.66959989
1.683E+18,69.31705811,1.932599902,0.108099997,0.492399991,,,0.49939999,-0.971099973,9.745599747,,,3465,2.431999892,-0.862999976,10.23799974
1.683E+18,69.33705811,1.753600001,-0.167999998,0.164499998,,,0.491999984,-0.930299997,9.75,,,3466,2.245599985,-1.098299995,9.914499998
1.683E+18,69.35705811,1.472499967,-0.423599988,0.102699995,,,0.508399963,-0.890399992,9.752799988,,,3467,1.98089993,-1.313999981,9.855499983
1.683E+18,69.37705811,1.057500005,-0.635100007,-0.290800005,,,0.540899992,-0.855399966,9.754199982,,,3468,1.598399997,-1.490499973,9.463399976
1.683E+18,69.3970564,0.486599982,-0.886099994,-0.694700003,,,0.562699974,-0.820199966,9.755999565,,,3469,1.049299955,-1.706299961,9.061299562
1.683E+18,69.4170564,0.270799994,-0.943499982,-1.176900029,,,0.57249999,-0.792099953,9.757800102,,,3470,0.843299985,-1.735599935,8.580900073
1.683E+18,69.43705811,0.440499991,-0.787400007,-1.138199925,,,0.579299986,-0.781499982,9.758199692,,,3471,1.019799978,-1.568899989,8.619999766
1.683E+18,69.45705811,0.719699979,-0.453399986,-0.578599989,,,0.574699998,-0.791899979,9.757699966,,,3472,1.294399977,-1.245299965,9.179099977
1.683E+18,69.47705811,0.849399984,-0.225899994,-0.204899997,,,0.562699974,-0.813499987,9.756599426,,,3473,1.412099957,-1.039399981,9.55169943
1.683E+18,69.49705811,0.879599988,-0.089499995,-0.154899999,,,0.552100003,-0.832199991,9.755599976,,,3474,1.431699991,-0.921699986,9.600699976
1.683E+18,69.5170564,1.005599976,-0.164800003,-0.203299999,,,0.543799996,-0.845099986,9.755000114,,,3475,1.549399972,-1.009899989,9.551700115
1.683E+18,69.53705811,1.162299991,-0.275399983,-0.398799986,,,0.543900013,-0.852199972,9.754300117,,,3476,1.706200004,-1.127599955,9.355500132
1.683E+18,69.55705957,1.197700024,-0.327199996,-0.486199975,,,0.547800004,-0.859299958,9.753499985,,,3477,1.745500028,-1.186499953,9.26730001
1.683E+18,69.57705957,1.076699972,-0.224999994,-0.318100005,,,0.551199973,-0.873299956,9.752099991,,,3478,1.627899945,-1.09829995,9.433999985
1.683E+18,69.59705957,0.887899995,-0.046699997,-0.051199999,,,0.553499997,-0.894699991,9.75,,,3479,1.441399992,-0.941399988,9.698800001
1.683E+18,69.61705957,0.746100008,0.023599999,-0.068599999,,,0.558099985,-0.915999949,9.747799873,,,3480,1.304199994,-0.89239995,9.679199874
1.683E+18,69.63705957,0.726899981,0.118599996,-0.144899994,,,0.567499995,-0.932599962,9.745599747,,,3481,1.294399977,-0.813999966,9.600699753
1.683E+18,69.65705957,0.717099965,0.114699997,-0.397799999,,,0.577199996,-0.948199987,9.743599892,,,3482,1.29429996,-0.83349999,9.345799893
1.683E+18,69.67705957,0.72420001,0.150099993,-0.689700007,,,0.5898,-0.964100003,9.741299629,,,3483,1.31400001,-0.81400001,9.051599622
1.683E+18,69.6970564,0.668799996,0.292600006,-0.715699971,,,0.606000006,-0.988799989,9.737799644,,,3484,1.274800003,-0.696199983,9.022099674
1.683E+18,69.71705811,0.468699992,0.474899977,-0.397299975,,,0.619799972,-1.024099946,9.733300209,,,3485,1.088499963,-0.549199969,9.336000234
1.683E+18,69.73705957,-0.022,0.691599965,-0.058899999,,,0.629999995,-1.064199924,9.728300095,,,3486,0.607999995,-0.372599959,9.669400096
1.683E+18,69.75705957,-0.070299998,0.898399949,0.465799987,,,0.639099956,-1.104300022,9.723199844,,,3487,0.568799958,-0.205900073,10.18899983
1.683E+18,69.77705957,0.189499989,1.036000013,0.861099958,,,0.634199977,-1.13409996,9.720099449,,,3488,0.823699966,-0.098099947,10.58119941
1.683E+18,69.79705811,0.60679996,1.028999925,0.911300004,,,0.628699958,-1.146700025,9.718999863,,,3489,1.235499918,-0.1177001,10.63029987
1.683E+18,69.81705811,0.993499994,0.718199968,0.871599972,,,0.634299994,-1.139899969,9.719399452,,,3490,1.627799988,-0.421700001,10.59099942
1.683E+18,69.83705811,1.522799969,0.281199992,1.065500021,,,0.644400001,-1.11469996,9.721699715,,,3491,2.167199969,-0.833499968,10.78719974
1.683E+18,69.85705811,1.858999968,0.050099999,1.406999946,,,0.661199987,-1.089599967,9.723400116,,,3492,2.520199955,-1.039499968,11.13040006
1.683E+18,69.87705811,1.654599905,-0.132299989,1.681800008,,,0.689099967,-1.073899984,9.723199844,,,3493,2.343699872,-1.206199974,11.40499985
1.683E+18,69.8970564,1.468999982,-0.058499999,2.084399939,,,0.717700005,-1.059299946,9.722799301,,,3494,2.186699986,-1.117799945,11.80719924
1.683E+18,69.91705811,1.116099954,-0.32249999,1.858199954,,,0.737199962,-1.040499926,9.72329998,,,3495,1.853299916,-1.362999916,11.58149993
1.683E+18,69.93705811,0.717799962,-0.653800011,0.493999988,,,0.772699952,-1.003399968,9.724499702,,,3496,1.490499914,-1.657199979,10.21849969
1.683E+18,69.95705811,0.771799982,-0.899399996,-0.742899954,,,0.816799998,-0.953999996,9.725799561,,,3497,1.58859998,-1.853399992,8.982899606
1.683E+18,69.97705811,0.967099965,-1.177099943,-1.635100007,,,0.866699994,-0.911599994,9.725599289,,,3498,1.833799958,-2.088699937,8.090499282
1.683E+18,69.99705811,1.2852,-1.154500008,-1.653100014,,,0.911399961,-0.885100007,9.723899841,,,3499,2.19659996,-2.039600015,8.070799828
1.683E+18,70.01705811,1.243499994,-1.098099947,-0.395999998,,,0.923699975,-0.892499983,9.722099304,,,3500,2.167199969,-1.99059993,9.326099306
1.683E+18,70.03705811,1.120700002,-0.872999966,0.73210001,,,0.899399996,-0.921599984,9.721699715,,,3501,2.020099998,-1.79459995,10.45379972
1.683E+18,70.05705811,0.595299959,-0.74939996,1.24059999,,,0.856000006,-0.946999967,9.723199844,,,3502,1.451299965,-1.696399927,10.96379983
1.683E+18,70.07705811,0.382799983,-0.618299961,1.101799965,,,0.823300004,-0.960399985,9.724699974,,,3503,1.206099987,-1.578699946,10.82649994
1.683E+18,70.0970564,0.817699969,-0.754700005,0.738699973,,,0.819899976,-0.961399972,9.724899292,,,3504,1.637599945,-1.716099977,10.46359926
1.683E+18,70.11705811,1.443599939,-0.972199976,0.218799993,,,0.831499994,-0.949799955,9.724999428,,,3505,2.275099933,-1.921999931,9.943799421
1.683E+18,70.13705811,1.680799961,-1.163800001,-0.595799983,,,0.839399993,-0.934699953,9.725799561,,,3506,2.520199955,-2.098499954,9.129999578
1.683E+18,70.15705811,1.636299968,-1.142699957,-1.429700017,,,0.844699979,-0.926400006,9.726099968,,,3507,2.480999947,-2.069099963,8.296399951
1.683E+18,70.17705811,1.543499947,-1.033699989,-1.800899982,,,0.849199951,-0.937299967,9.724699974,,,3508,2.392699897,-1.970999956,7.923799992
1.683E+18,70.1970564,1.437299967,-0.726199985,-1.659699917,,,0.8574,-0.970200002,9.72069931,,,3509,2.294699967,-1.696399987,8.060999393
1.683E+18,70.21705811,1.17719996,-0.347900003,-0.908299983,,,0.862499952,-1.02489996,9.714699745,,,3510,2.039699912,-1.372799963,8.806399763
1.683E+18,70.23705811,0.742299974,0.009099999,-0.421499997,,,0.856099963,-1.087800026,9.708399773,,,3511,1.598399937,-1.078700026,9.286899775
1.683E+18,70.25705811,0.62470001,0.320800006,-0.141299993,,,0.846199989,-1.144500017,9.702699661,,,3512,1.470899999,-0.823700011,9.561399668
1.683E+18,70.27705811,0.950999975,0.379999995,0.265599996,,,0.833700001,-1.193899989,9.697899818,,,3513,1.784699976,-0.813899994,9.963499814
1.683E+18,70.29705811,1.454599977,0.464699984,0.278699994,,,0.8204,-1.229599953,9.694499969,,,3514,2.274999976,-0.764899969,9.973199964
1.683E+18,70.31705811,1.559000015,0.500800014,0.075599998,,,0.814099967,-1.255900025,9.691699982,,,3515,2.373099983,-0.755100012,9.76729998
1.683E+18,70.33705811,1.413200021,0.519499958,-0.02,,,0.812900007,-1.27459991,9.689399719,,,3516,2.226100028,-0.755099952,9.66939972
1.683E+18,70.35705811,1.138599992,0.583299994,-0.057299998,,,0.81279999,-1.289299965,9.687399864,,,3517,1.951399982,-0.70599997,9.630099867
1.683E+18,70.37705811,0.885199964,0.590900004,-0.125,,,0.811199963,-1.296999931,9.686499596,,,3518,1.696399927,-0.706099927,9.561499596
1.683E+18,70.39705811,0.817299962,0.4912,0.050299998,,,0.800700009,-1.295400023,9.687600136,,,3519,1.617999971,-0.804200023,9.737900134
1.683E+18,70.41705811,0.807399988,0.480199993,0.184499994,,,0.781099975,-1.284399986,9.690699577,,,3520,1.588499963,-0.804199994,9.875199571
1.683E+18,70.43705811,0.97179997,0.414899975,0.367300004,,,0.763899982,-1.268100023,9.694199562,,,3521,1.735699952,-0.853200048,10.06149957
1.683E+18,70.4570564,1.103799939,0.315899998,0.509899974,,,0.73969996,-1.247499943,9.698800087,,,3522,1.843499899,-0.931599945,10.20870006
1.683E+18,70.4770564,1.209100008,0.127899989,0.44509998,,,0.712899983,-1.216400027,9.704699516,,,3523,1.921999991,-1.088500038,10.1497995
1.683E+18,70.49705811,0.825899959,-0.234399989,0.722599983,,,0.684199989,-1.177600026,9.711500168,,,3524,1.510099947,-1.412000015,10.43410015
