time,seconds_elapsed,z,y,x,,,z,y,x,,,t,z,y,x
1.683E+18,37.25905811,-0.304899991,-1.566699982,0.949599981,,,2.187799931,-0.345499992,9.553199768,,,1862,1.88289994,-1.912199974,10.50279975
1.683E+18,37.27905811,-0.0263,-1.626199961,0.522799969,,,2.174000025,-0.285999984,9.558300018,,,1863,2.147700025,-1.912199944,10.08109999
1.683E+18,37.2990564,0.247899994,-1.563599944,-0.206399992,,,2.164399862,-0.23089999,9.561999321,,,1864,2.412299857,-1.794499934,9.355599329
1.683E+18,37.31905811,0.204300001,-1.441200018,-0.8046,,,2.168900013,-0.1866,9.561900139,,,1865,2.373200014,-1.627800018,8.757300138
1.683E+18,37.33905957,0.024,-1.346899986,-1.118199944,,,2.172499895,-0.153499991,9.561699867,,,1866,2.196499895,-1.500399977,8.443499923
1.683E+18,37.35905957,-0.301599979,-1.212499976,-1.218299985,,,2.164799929,-0.130899996,9.563799858,,,1867,1.863199949,-1.343399972,8.345499873
1.683E+18,37.37905811,-0.540899992,-1.00999999,-1.006299973,,,2.149199963,-0.117599994,9.567500114,,,1868,1.608299971,-1.127599984,8.561200142
1.683E+18,37.39905811,-0.619499981,-0.768099964,-0.608599961,,,2.129699945,-0.114399999,9.571899414,,,1869,1.510199964,-0.882499963,8.963299453
1.683E+18,37.41905811,-0.581099987,-0.618499994,-0.463399976,,,2.120699883,-0.116899997,9.573800087,,,1870,1.539599895,-0.735399991,9.11040011
1.683E+18,37.4390564,-0.599900007,-0.549799979,-0.473399997,,,2.119899988,-0.116999999,9.573999405,,,1871,1.519999981,-0.666799977,9.100599408
1.683E+18,37.45905811,-0.645699978,-0.584100008,-0.66049999,,,2.116699934,-0.112099998,9.574799538,,,1872,1.470999956,-0.696200006,8.914299548
1.683E+18,37.47905811,-0.503799975,-0.601700008,-1.171599984,,,2.112099886,-0.1043,9.575900078,,,1873,1.608299911,-0.706000008,8.404300094
1.683E+18,37.4990564,-0.261500001,-0.434499979,-1.369199991,,,2.105099916,-0.104800001,9.577400208,,,1874,1.843599916,-0.53929998,8.208200216
1.683E+18,37.51905811,-0.231099993,-0.145099998,-1.21449995,,,2.094300032,-0.119599998,9.57959938,,,1875,1.863200039,-0.264699996,8.36509943
1.683E+18,37.53905811,-0.393399984,0.124699995,-1.079999924,,,2.08010006,-0.144299999,9.582300186,,,1876,1.686700076,-0.019600004,8.502300262
1.683E+18,37.55905811,-0.568599999,0.274399996,-1.093899965,,,2.059200048,-0.166500002,9.586500168,,,1877,1.490600049,0.107899994,8.492600203
1.683E+18,37.57905811,-0.548999965,0.388999999,-1.148899913,,,2.029799938,-0.182999998,9.592499733,,,1878,1.480799973,0.206,8.44359982
1.683E+18,37.59905811,-0.370499998,0.509299994,-1.351400018,,,1.998399973,-0.195500001,9.598799706,,,1879,1.627899975,0.313799992,8.247399688
1.683E+18,37.61905811,-0.231699988,0.648400009,-1.590899944,,,1.977299929,-0.207099989,9.602999687,,,1880,1.74559994,0.44130002,8.012099743
1.683E+18,37.6390564,-0.19219999,0.726599991,-1.624199986,,,1.957399964,-0.216699988,9.606800079,,,1881,1.765199974,0.509900004,7.982600093
1.683E+18,37.65905811,-0.224299997,0.741099954,-1.619699955,,,1.930599928,-0.221299991,9.612099648,,,1882,1.706299931,0.519799963,7.992399693
1.683E+18,37.67905811,-0.1611,0.739099979,-1.879499912,,,1.906699896,-0.219399989,9.61689949,,,1883,1.745599896,0.519699991,7.737399578
1.683E+18,37.69905811,0.101599999,0.675399959,-1.873299956,,,1.888999939,-0.214499995,9.620499611,,,1884,1.990599938,0.460899964,7.747199655
1.683E+18,37.71905811,0.372099996,0.692299962,-1.572399974,,,1.87349999,-0.211699992,9.623600006,,,1885,2.245599985,0.48059997,8.051200032
1.683E+18,37.73905811,0.239299998,0.709399998,-1.271199942,,,1.859200001,-0.209199995,9.62650013,,,1886,2.098499998,0.500200003,8.355300188
1.683E+18,37.75905811,-0.109200001,0.758699954,-1.19569993,,,1.844999909,-0.199699998,9.6293993,,,1887,1.735799909,0.558999956,8.433699369
1.683E+18,37.77905811,-0.310699999,0.409399986,-0.757399976,,,1.830699921,-0.183799997,9.632399559,,,1888,1.519999921,0.225599989,8.874999583
1.683E+18,37.7990564,0.0078,-0.0082,0.416099995,,,1.816100001,-0.158399999,9.635700226,,,1889,1.823900001,-0.166599999,10.05180022
1.683E+18,37.81905811,0.554699957,-0.372599989,2.313199997,,,1.788999915,-0.137199998,9.640999794,,,1890,2.343699872,-0.509799987,11.95419979
1.683E+18,37.8390564,1.033299923,-0.478599995,3.669199944,,,1.751699924,-0.119499996,9.648099899,,,1891,2.784999847,-0.598099992,13.31729984
1.683E+18,37.85905811,1.435199976,-0.594199955,3.750199795,,,1.712599993,-0.101999998,9.65530014,,,1892,3.147799969,-0.696199954,13.40549994
1.683E+18,37.87905811,1.628999949,-0.37469998,3.081799984,,,1.705199957,-0.076299995,9.656899452,,,1893,3.334199905,-0.450999975,12.73869944
1.683E+18,37.89905811,1.366299987,-0.484200001,1.694000006,,,1.732499957,-0.045199998,9.652199745,,,1894,3.098799944,-0.529399998,11.34619975
1.683E+18,37.91905811,1.275900006,-1.380599976,2.842599869,,,1.793499947,-0.002,9.641200066,,,1895,3.069399953,-1.382599975,12.48379993
1.683E+18,37.9390564,0.660399973,-1.405799985,4.126899719,,,1.791199923,0.0328,9.641599655,,,1896,2.451599896,-1.372999985,13.76849937
1.683E+18,37.95905811,-0.143899992,-0.65990001,2.603299856,,,1.771799922,0.032299999,9.64509964,,,1897,1.62789993,-0.62760001,12.2483995
1.683E+18,37.97905811,-0.658999979,0.0057,0.042099997,,,1.816199899,0.023599999,9.636899948,,,1898,1.157199919,0.029299999,9.678999946
1.683E+18,37.99905811,-0.842700005,-0.0361,-0.917899966,,,1.872399926,0.0165,9.626199722,,,1899,1.029699922,-0.0196,8.708299756
1.683E+18,38.01905811,-0.867500007,-0.089999996,-1.326900005,,,1.936399937,0.0018,9.613499641,,,1900,1.06889993,-0.088199996,8.286599636
1.683E+18,38.03905811,-1.376999974,0.030399999,-0.732599974,,,1.965399981,-0.030399999,9.607600212,,,1901,0.588400006,0,8.875000238
1.683E+18,38.05905811,-1.627499938,0.381399989,0.253199995,,,1.941299915,-0.077399999,9.612199783,,,1902,0.313799977,0.30399999,9.865399778
1.683E+18,38.07905811,-1.763799906,0.694399953,0.606599987,,,1.891299963,-0.125599995,9.621699333,,,1903,0.127500057,0.568799958,10.22829932
1.683E+18,38.09905811,-1.208199978,0.752200007,0.082099997,,,1.865199924,-0.153999999,9.626299858,,,1904,0.656999946,0.598200008,9.708399855
1.683E+18,38.11905811,-0.468299985,0.430599988,-1.236699939,,,1.8901999,-0.156000003,9.621399879,,,1905,1.421899915,0.274599984,8.384699941
1.683E+18,38.13905811,-0.162199989,0.095199995,-2.255300045,,,1.947099924,-0.144299999,9.610300064,,,1906,1.784899935,-0.049100004,7.355000019
1.683E+18,38.1590564,-0.435900003,-0.088,-2.706399918,,,1.995099902,-0.137500003,9.600500107,,,1907,1.559199899,-0.225500003,6.894100189
1.683E+18,38.17905811,-1.119400024,-0.0177,-2.477200031,,,2.011800051,-0.148900002,9.596899986,,,1908,0.892400026,-0.166600002,7.119699955
1.683E+18,38.19905811,-1.734099984,0.314199984,-1.741699934,,,2.008699894,-0.186700001,9.59679985,,,1909,0.27459991,0.127499983,7.855099916
1.683E+18,38.21905811,-1.841300011,0.640299976,-1.166199923,,,1.988399982,-0.238299996,9.599899292,,,1910,0.147099972,0.40199998,8.433699369
1.683E+18,38.23905811,-1.679999948,0.717199981,-0.914900005,,,1.964399934,-0.285699993,9.603599548,,,1911,0.284399986,0.431499988,8.688699543
1.683E+18,38.25905811,-1.297599912,0.882200003,-0.809799969,,,1.944899917,-0.323199987,9.606399536,,,1912,0.647300005,0.559000015,8.796599567
1.683E+18,38.27905811,-0.762099981,1.022799969,-1.369199991,,,1.938899994,-0.346199989,9.606800079,,,1913,1.176800013,0.676599979,8.237600088
1.683E+18,38.29905811,-0.656499982,0.912299991,-2.239300013,,,1.950999975,-0.353300005,9.604100227,,,1914,1.294499993,0.558999985,7.364800215
1.683E+18,38.31905811,-0.788299978,0.779799998,-2.793499947,,,1.974900007,-0.34829998,9.599299431,,,1915,1.186600029,0.431500018,6.805799484
1.683E+18,38.3390564,-0.733699977,0.493299991,-2.068699837,,,2.018399954,-0.346199989,9.590399742,,,1916,1.284699976,0.147100002,7.521699905
1.683E+18,38.35905811,-0.513000011,0.347799987,0.65079999,,,2.032999992,-0.347799987,9.587200165,,,1917,1.519999981,0,10.23800015
1.683E+18,38.37905811,-0.189099997,0.626399994,3.457499981,,,1.993599892,-0.361599982,9.594999313,,,1918,1.804499894,0.264800012,13.05249929
1.683E+18,38.39905811,-0.181999996,0.499599993,3.899199963,,,1.947099924,-0.362299979,9.604499817,,,1919,1.765099928,0.137300014,13.50369978
1.683E+18,38.41905811,0.281800002,0.108499996,2.747499943,,,1.934399962,-0.314399987,9.608799934,,,1920,2.216199964,-0.205899991,12.35629988
1.683E+18,38.4390564,1.166299939,-0.556800008,1.515499949,,,1.961899996,-0.247299999,9.605199814,,,1921,3.128199935,-0.804100007,11.12069976
1.683E+18,38.45905811,2.901599884,-1.813599944,4.117599964,,,2.030999899,-0.19659999,9.592000008,,,1922,4.932599783,-2.010199934,13.70959997
1.683E+18,38.47905811,2.66869998,-0.816899955,7.337299824,,,1.999199986,-0.19309999,9.59869957,,,1923,4.667899966,-1.009999946,16.93599939
1.683E+18,38.49905811,1.418499947,0.095699996,6.848999977,,,1.905799985,-0.252599984,9.616299629,,,1924,3.324299932,-0.156899989,16.46529961
1.683E+18,38.51905811,0.0076,-0.249499992,4.069299698,,,1.88499999,-0.240799993,9.620699883,,,1925,1.89259999,-0.490299985,13.68999958
1.683E+18,38.53905811,-0.1105,-1.051599979,1.896499991,,,1.86589992,-0.154599994,9.626199722,,,1926,1.75539992,-1.206199974,11.52269971
1.683E+18,38.55905811,1.295400023,-1.4296,0.151099995,,,1.921000004,-0.080600001,9.616299629,,,1927,3.216400027,-1.510200001,9.767399624
1.683E+18,38.5790564,1.501299977,-1.277799964,-0.964399993,,,2.029000044,-0.055799998,9.594200134,,,1928,3.530300021,-1.333599962,8.629800141
1.683E+18,38.59905811,0.911199987,-1.146099925,-1.284699917,,,2.08949995,-0.069799997,9.58109951,,,1929,3.000699937,-1.215899922,8.296399593
1.683E+18,38.61905811,-0.116099998,-0.787599981,-0.975299954,,,2.067600012,-0.104699999,9.585599899,,,1930,1.951500013,-0.89229998,8.610299945
1.683E+18,38.63905811,-0.669699967,-0.406199992,-0.497999996,,,2.003399849,-0.152699992,9.598599434,,,1931,1.333699882,-0.558899984,9.100599438
1.683E+18,38.65905811,-0.454299986,-0.045899998,-0.41869998,,,1.954699993,-0.208999991,9.607500076,,,1932,1.500400007,-0.25489999,9.188800097
1.683E+18,38.67905811,-0.052699998,-0.088199995,-1.027500033,,,1.9454,-0.254999995,9.608300209,,,1933,1.892700002,-0.343199991,8.580800176
1.683E+18,38.69905811,0.158600003,-0.366599977,-1.839899898,,,1.949699998,-0.280599982,9.606699944,,,1934,2.1083,-0.647199959,7.766800046
1.683E+18,38.7190564,-0.0046,-0.57949996,-2.291300058,,,1.946299911,-0.293099999,9.606999397,,,1935,1.94169991,-0.872599959,7.315699339
1.683E+18,38.73905811,-0.086300001,-0.51819998,-2.40170002,,,1.929999948,-0.315299988,9.609600067,,,1936,1.843699947,-0.833499968,7.207900047
1.683E+18,38.75905811,-0.126000002,-0.178399995,-2.306299925,,,1.91079998,-0.351099998,9.612199783,,,1937,1.784799978,-0.529499993,7.305899858
1.683E+18,38.77905811,0.066799998,-0.040899999,-2.121700048,,,1.894400001,-0.390399992,9.613900185,,,1938,1.961199999,-0.431299992,7.492200136
1.683E+18,38.79905811,0.1083,0.044099998,-1.956200004,,,1.882399917,-0.416799992,9.615200043,,,1939,1.990699917,-0.372699995,7.659000039
1.683E+18,38.81905811,0.168699995,0.152699992,-1.908499956,,,1.870999932,-0.437099993,9.616499901,,,1940,2.039699927,-0.284400001,7.707999945
1.683E+18,38.8390564,0.173500001,0.434699982,-1.780699968,,,1.86619997,-0.464099973,9.616199493,,,1941,2.039699972,-0.029399991,7.835499525
1.683E+18,38.85905811,0.139699996,0.660299957,-1.407599926,,,1.860799909,-0.493599981,9.615799904,,,1942,2.000499904,0.166699976,8.208199978
1.683E+18,38.87905811,-0.0095,0.91779995,-1.162799954,,,1.853099942,-0.515699983,9.616099358,,,1943,1.843599943,0.402099967,8.453299403
1.683E+18,38.89905811,-0.216099992,0.948099971,-0.997199953,,,1.843999982,-0.52639997,9.617300034,,,1944,1.627899989,0.421700001,8.620100081
1.683E+18,38.91905811,-0.365999997,0.763899982,-0.528299987,,,1.837000012,-0.518799961,9.618999481,,,1945,1.471000016,0.245100021,9.090699494
1.683E+18,38.9390564,-0.239899993,0.486399978,0.587300003,,,1.82859993,-0.505999982,9.621299744,,,1946,1.588699937,-0.019600004,10.20859975
1.683E+18,38.95905811,0.0537,0.437899977,1.406999946,,,1.809499979,-0.496699989,9.62539959,,,1947,1.863199979,-0.058800012,11.03239954
1.683E+18,38.97905811,0.557299972,0.14729999,2.245199919,,,1.786299944,-0.480699986,9.63049984,,,1948,2.343599916,-0.333399996,11.87569976
1.683E+18,38.99905811,1.114099979,-0.253600001,3.172299862,,,1.768999934,-0.452299982,9.635099411,,,1949,2.883099914,-0.705899984,12.80739927
1.683E+18,39.01905811,1.375199914,-0.277199984,3.334599972,,,1.752999902,-0.419,9.639499664,,,1950,3.128199816,-0.696199983,12.97409964
1.683E+18,39.03905811,1.577799916,-0.963799953,3.539499998,,,1.756399989,-0.379599988,9.640600204,,,1951,3.334199905,-1.343399942,13.1801002
1.683E+18,39.05905811,1.565099955,-1.46359992,4.561399937,,,1.778899908,-0.321099997,9.638599396,,,1952,3.343999863,-1.784699917,14.19999933
1.683E+18,39.07905811,1.110299945,-1.169499993,4.431499958,,,1.772799969,-0.281800002,9.640899658,,,1953,2.883099914,-1.451299995,14.07239962
1.683E+18,39.09905811,0.441199988,-0.494599998,2.289099932,,,1.804399967,-0.260399997,9.63560009,,,1954,2.245599955,-0.754999995,11.92470002
1.683E+18,39.11905811,-0.649100006,-0.507200003,0.928900003,,,1.874899983,-0.228199989,9.623000145,,,1955,1.225799978,-0.735399991,10.55190015
1.683E+18,39.13905811,-1.16900003,-0.667199969,0.225899994,,,1.943699956,-0.195599988,9.609999657,,,1956,0.774699926,-0.862799957,9.835899651
1.683E+18,39.1590564,-1.598099947,-0.49879998,-0.137400001,,,1.990399957,-0.1778,9.600799561,,,1957,0.39230001,-0.676599979,9.463399559
1.683E+18,39.17905811,-1.67719996,-0.018299999,-0.0546,,,2.010699987,-0.1875,9.596399307,,,1958,0.333500028,-0.205799999,9.541799307
1.683E+18,39.19905811,-1.261399984,0.440099984,-0.133299991,,,2.006799936,-0.214599997,9.596699715,,,1959,0.745399952,0.225499988,9.463399723
1.683E+18,39.21905811,-0.834399998,0.600099981,-0.749599993,,,2.011199951,-0.237299994,9.595199585,,,1960,1.176799953,0.362799987,8.845599592
1.683E+18,39.23905811,-0.501599967,0.451399982,-1.441399932,,,2.031399965,-0.245499998,9.59070015,,,1961,1.529799998,0.205899984,8.149300218
1.683E+18,39.25905811,-0.42809999,0.380699992,-1.730199933,,,2.055999994,-0.253199995,9.585299492,,,1962,1.627900004,0.127499998,7.855099559
1.683E+18,39.27905811,-0.720999956,0.475699991,-1.588499904,,,2.074300051,-0.269699991,9.580900192,,,1963,1.353300095,0.206,7.992400289
1.683E+18,39.29905811,-1.075600028,0.586199999,-1.293299913,,,2.075899839,-0.291999996,9.579899788,,,1964,1.000299811,0.294200003,8.286599874
1.683E+18,39.31905811,-1.275399923,0.651499987,-1.323499918,,,2.069700003,-0.308200002,9.580699921,,,1965,0.794300079,0.343299985,8.257200003
1.683E+18,39.3390564,-1.242900014,0.629000008,-1.461300015,,,2.066699982,-0.315200001,9.581199646,,,1966,0.823799968,0.313800007,8.119899631
1.683E+18,39.35905811,-1.13319993,0.648699999,-1.588799953,,,2.064899921,-0.324999988,9.581199646,,,1967,0.931699991,0.323700011,7.992399693
1.683E+18,39.37905811,-1.084200025,0.68900001,-1.921899915,,,2.064899921,-0.335999995,9.580800056,,,1968,0.980699897,0.353000015,7.658900142
1.683E+18,39.39905811,-0.987199962,0.7403,-2.264400005,,,2.065999985,-0.34799999,9.580200195,,,1969,1.078800023,0.39230001,7.31580019
1.683E+18,39.41905811,-0.824400008,0.853100002,-2.292500019,,,2.0697999,-0.362800002,9.578800201,,,1970,1.245399892,0.4903,7.286300182
1.683E+18,39.4390564,-0.897499979,1.171199918,-2.094399929,,,2.074300051,-0.386700004,9.576899529,,,1971,1.176800072,0.784499913,7.482499599
1.683E+18,39.45905811,-1.125800014,1.433300018,-1.974999905,,,2.076999903,-0.413399994,9.575200081,,,1972,0.951199889,1.019900024,7.600200176
1.683E+18,39.47905811,-1.323099971,1.387099981,-1.925199986,,,2.078199863,-0.426099986,9.574399948,,,1973,0.755099893,0.960999995,7.649199963
1.683E+18,39.4990564,-1.192299962,1.235000014,-1.818300009,,,2.074899912,-0.421000004,9.575300217,,,1974,0.88259995,0.81400001,7.757000208
1.683E+18,39.51905811,-0.842700005,1.003899932,-1.827999949,,,2.078299999,-0.405699998,9.575200081,,,1975,1.235599995,0.598199934,7.747200131
1.683E+18,39.53905811,-0.086300001,0.200899988,-0.277799994,,,2.086899996,-0.377499998,9.574500084,,,1976,2.000599995,-0.176600009,9.29670009
1.683E+18,39.55905811,1.014699936,-0.133399993,2.981699944,,,2.064499855,-0.347000003,9.580499649,,,1977,3.079199791,-0.480399996,12.56219959
1.683E+18,39.57905811,0.941199958,0.0038,5.429299831,,,2.000699997,-0.337300003,9.594399452,,,1978,2.941899955,-0.333500003,15.02369928
1.683E+18,39.59905811,0.968099952,-0.141299993,5.338299751,,,1.944399953,-0.309699982,9.606900215,,,1979,2.912499905,-0.450999975,14.94519997
1.683E+18,39.61905811,0.89289999,-0.917599976,3.3191998,,,1.960699916,-0.229699999,9.605799675,,,1980,2.853599906,-1.147299975,12.92499948
1.683E+18,39.63905811,1.665899992,-2.413300037,2.822000027,,,2.031100035,-0.126499996,9.593099594,,,1981,3.697000027,-2.539800033,12.41509962
1.683E+18,39.65905811,2.03399992,-2.887899876,4.450900078,,,2.084699869,-0.044199999,9.582300186,,,1982,4.118699789,-2.932099875,14.03320026
1.683E+18,39.67905811,0.968499959,-2.258399963,5.069200039,,,2.042000055,-0.0166,9.591599464,,,1983,3.010500014,-2.274999963,14.6607995
1.683E+18,39.69905811,0.105799995,-1.698300004,3.481999874,,,2.002599955,-0.0079,9.599899292,,,1984,2.10839995,-1.706200004,13.08189917
1.683E+18,39.71905811,-0.0045,-1.787799954,2.119099855,,,1.95599997,0.022599999,9.609499931,,,1985,1.951499971,-1.765199956,11.72859979
1.683E+18,39.73905811,1.190799952,-1.532999992,1.248600006,,,1.966799974,0.032499999,9.607299805,,,1986,3.157599926,-1.500499994,10.85589981
1.683E+18,39.75905811,1.79519999,-1.116999984,1.071099997,,,2.00970006,-0.0008,9.598499298,,,1987,3.80490005,-1.117799984,10.66959929
1.683E+18,39.77905811,1.382799983,-0.512699962,1.024399996,,,2.019999981,-0.055999998,9.596099854,,,1988,3.402799964,-0.56869996,10.62049985
1.683E+18,39.79905811,0.399999976,-0.025799999,0.107099995,,,1.992799997,-0.111400001,9.601299286,,,1989,2.392799973,-0.1372,9.708399281
1.683E+18,39.81905811,-0.40079999,0.219699994,-0.514699996,,,1.969899893,-0.151099995,9.605500221,,,1990,1.569099903,0.068599999,9.090800226
1.683E+18,39.8390564,-0.698300004,0.404799998,-0.946899951,,,1.96329999,-0.188999996,9.606200218,,,1991,1.264999986,0.215800002,8.659300268
1.683E+18,39.85905811,-0.793899953,0.315400004,-1.493999958,,,1.970699906,-0.217299998,9.604100227,,,1992,1.176799953,0.098100007,8.110100269
1.683E+18,39.87905811,-0.581799984,0.234699994,-1.985199928,,,1.964599967,-0.234699994,9.604899406,,,1993,1.382799983,0,7.619699478
1.683E+18,39.89905811,-0.0656,0.145799994,-2.196099997,,,1.938599944,-0.243799999,9.609999657,,,1994,1.872999944,-0.098000005,7.41389966
1.683E+18,39.91905811,0.430399984,0.202600002,-2.348099947,,,1.913299918,-0.251599997,9.614899635,,,1995,2.343699902,-0.048999995,7.266799688
1.683E+18,39.9390564,0.674799979,0.163800001,-2.575199842,,,1.904199958,-0.261799991,9.616399765,,,1996,2.578999937,-0.09799999,7.041199923
1.683E+18,39.95905811,0.508099973,0.222199991,-2.731799841,,,1.904199958,-0.271200001,9.616099358,,,1997,2.412299931,-0.04900001,6.884299517
1.683E+18,39.9790564,0.264200002,0.270099998,-2.263099909,,,1.893199921,-0.279899985,9.618000031,,,1998,2.157399923,-0.009799987,7.354900122
1.683E+18,39.99905811,0.161699995,0.298799992,-1.56159997,,,1.868199944,-0.288899988,9.622699738,,,1999,2.02989994,0.009900004,8.061099768
1.683E+18,40.01905811,0.146599993,0.324599981,-1.222800016,,,1.844099998,-0.29519999,9.627099991,,,2000,1.990699992,0.029399991,8.404299974
1.683E+18,40.03905811,0.296599984,0.373299986,-1.266299963,,,1.82159996,-0.2949,9.631400108,,,2001,2.118199944,0.078399986,8.365100145
1.683E+18,40.0590564,0.587899983,0.472299993,-1.583299994,,,1.804899931,-0.2958,9.63449955,,,2002,2.392799914,0.176499993,8.051199555
1.683E+18,40.07905811,0.716799974,0.659500003,-1.93659997,,,1.80339992,-0.296599984,9.634799957,,,2003,2.520199895,0.362900019,7.698199987
