time,seconds_elapsed,z,y,x,,,z,y,x,,t,z,y,x
1.68301E+18,83.74391846,-0.021299999,-0.023499999,0.131200001,,,1.26669991,-0.0352,9.724399567,,4186,1.245399911,-0.058699999,9.855599567
1.68301E+18,83.76391846,0.0003,-0.033,0.17019999,,,1.264699936,-0.035599999,9.724599838,,4187,1.264999936,-0.068599999,9.894799829
1.68301E+18,83.78391846,0.0603,-0.0222,0.179799989,,,1.263499975,-0.036499999,9.72480011,,4188,1.323799975,-0.058699999,9.904600099
1.68301E+18,83.80391846,0.069899999,-0.012,0.1602,,,1.263700008,-0.037,9.72480011,,4189,1.333600007,-0.049000001,9.88500011
1.68301E+18,83.82391846,0.060199998,-0.041200001,0.170000002,,,1.263599992,-0.0372,9.72480011,,4190,1.32379999,-0.078400001,9.894800112
1.68301E+18,83.84391846,0.0605,-0.021299999,0.1602,,,1.263299942,-0.0374,9.72480011,,4191,1.323799942,-0.058699999,9.88500011
1.68301E+18,83.86391846,0.031599998,0.0284,0.150299996,,,1.262799978,-0.038199998,9.724899292,,4192,1.294399977,-0.009799998,9.875199288
1.68301E+18,83.88391846,0.0007,0.039999999,0.121099994,,,1.264299989,-0.039999999,9.724699974,,4193,1.264999989,0,9.845799968
1.68301E+18,83.90391846,-0.011,-0.0188,0.1998,,,1.266299963,-0.039899997,9.724399567,,4194,1.255299963,-0.058699997,9.924199566
1.68301E+18,83.92391846,0.0095,-0.047899999,0.229099989,,,1.265299916,-0.040199999,9.724499702,,4195,1.274799916,-0.088099997,9.953599691
1.68301E+18,83.94391846,0.039999999,0.011,0.160300002,,,1.264099956,-0.040399998,9.724699974,,4196,1.304099955,-0.029399998,9.884999976
1.68301E+18,83.96391846,0.078699999,0.0418,0.140799999,,,1.264699936,-0.0418,9.724599838,,4197,1.343399934,0,9.865399837
1.68301E+18,83.98391846,0.096499994,0.054099999,0.170399994,,,1.266499996,-0.044299997,9.724399567,,4198,1.362999991,0.009800002,9.89479956
1.68301E+18,84.00391846,0.0064,0.044099998,0.160899997,,,1.268399954,-0.044099998,9.724100113,,4199,1.274799954,0,9.88500011
1.68301E+18,84.02391846,-0.072899997,0.0116,0.121799998,,,1.269299984,-0.040999997,9.723999977,,4200,1.196399987,-0.029399998,9.845799975
1.68301E+18,84.04391846,-0.0911,-0.0307,0.150999993,,,1.26789999,-0.037900001,9.724199295,,4201,1.17679999,-0.068600001,9.875199288
1.68301E+18,84.06391846,-0.0117,-0.041699998,0.180299997,,,1.266899943,-0.036699999,9.724299431,,4202,1.255199944,-0.078399997,9.904599428
1.68301E+18,84.08391846,0.095899999,-0.040899999,0.180299997,,,1.267099977,-0.037499998,9.724299431,,4203,1.362999976,-0.078399997,9.904599428
1.68301E+18,84.10391846,0.13499999,0.008599999,0.150899991,,,1.26730001,-0.0381,9.724299431,,4204,1.4023,-0.029500001,9.875199422
1.68301E+18,84.12391846,0.1043,-0.0506,0.180500001,,,1.268599987,-0.037499998,9.724100113,,4205,1.372899987,-0.088099997,9.904600114
1.68301E+18,84.14391846,0.024899999,-0.071599998,0.160999998,,,1.269400001,-0.036199998,9.723999977,,4206,1.294299999,-0.107799996,9.884999976
1.68301E+18,84.16391846,-0.0447,-0.052999999,0.102299996,,,1.270499945,-0.035099998,9.723899841,,4207,1.225799944,-0.088099997,9.826199837
1.68301E+18,84.18391846,-0.026099999,-0.023,0.131799996,,,1.271499991,-0.035700001,9.72369957,,4208,1.245399993,-0.058700001,9.855499566
1.68301E+18,84.20391846,0.0032,-0.0011,0.161299989,,,1.271499991,-0.0381,9.72369957,,4209,1.274699991,-0.0392,9.884999558
1.68301E+18,84.22391846,0.051999997,0.0104,0.190699995,,,1.271799922,-0.039799999,9.72369957,,4210,1.323799919,-0.029399999,9.914399564
1.68301E+18,84.24391846,0.041299999,-0.0178,0.180999994,,,1.272699952,-0.040899999,9.723599434,,4211,1.313999951,-0.058699999,9.904599428
1.68301E+18,84.26391846,0.0116,-0.008599999,0.171299994,,,1.272899985,-0.0403,9.723499298,,4212,1.284499985,-0.0489,9.894799292
1.68301E+18,84.28391846,-0.017899999,0.0006,0.15169999,,,1.273199916,-0.039799999,9.723499298,,4213,1.255299916,-0.039199999,9.875199288
1.68301E+18,84.30391846,-0.0383,0.0107,0.191,,,1.273899913,-0.040100001,9.723400116,,4214,1.235599913,-0.029400001,9.914400116
1.68301E+18,84.32391846,-0.028299998,0.030199999,0.181199998,,,1.273800015,-0.039999999,9.723400116,,4215,1.245500017,-0.0098,9.904600114
1.68301E+18,84.34391846,0.0004,-0.018999999,0.171399996,,,1.274299979,-0.039799999,9.723400116,,4216,1.274699979,-0.058799999,9.894800112
1.68301E+18,84.36391846,0.029899999,-0.0297,0.181199998,,,1.274299979,-0.038799997,9.723400116,,4217,1.304199979,-0.068499997,9.904600114
1.68301E+18,84.38391846,0.020399999,-0.040199999,0.191,,,1.273999929,-0.038199998,9.723400116,,4218,1.294399928,-0.078399997,9.914400116
1.68301E+18,84.40391846,-0.0199,-0.041099999,0.132299989,,,1.275200009,-0.0372,9.72329998,,4219,1.25530001,-0.078299999,9.85559997
1.68301E+18,84.42391846,-0.040399998,-0.032699998,0.142199993,,,1.276000023,-0.0359,9.723199844,,4220,1.235600024,-0.068599999,9.865399837
1.68301E+18,84.44391846,-0.0403,-0.032699998,0.171599999,,,1.275900006,-0.0359,9.723199844,,4221,1.235600006,-0.068599999,9.894799843
1.68301E+18,84.46391846,-0.0295,-0.032600001,0.171499997,,,1.27489996,-0.0359,9.72329998,,4222,1.245399959,-0.068500001,9.894799978
1.68301E+18,84.48391846,-0.007999999,-0.032699998,0.15169999,,,1.273100019,-0.035799999,9.723499298,,4223,1.265100019,-0.068499997,9.875199288
1.68301E+18,84.50391846,0.031399999,-0.012999999,0.141800001,,,1.272799969,-0.0359,9.723599434,,4224,1.304199968,-0.0489,9.865399435
1.68301E+18,84.52391846,0.031999998,-0.0029,0.1417,,,1.272199988,-0.036199998,9.72369957,,4225,1.304199986,-0.039099998,9.865399569
1.68301E+18,84.54391846,0.014099999,-0.0319,0.1611,,,1.270499945,-0.036699999,9.723899841,,4226,1.284599944,-0.068599999,9.884999841
1.68301E+18,84.56391846,-0.0028,0.0178,0.170599997,,,1.267799973,-0.0374,9.724199295,,4227,1.264999974,-0.0196,9.894799292
1.68301E+18,84.58391846,-0.0004,0.019199999,0.150700003,,,1.265399933,-0.038799997,9.724499702,,4228,1.264999933,-0.019599998,9.875199705
1.68301E+18,84.60391846,0.038199998,0.0392,0.121299997,,,1.265999913,-0.0392,9.724499702,,4229,1.304199912,0,9.845799699
1.68301E+18,84.62391846,0.038399998,-0.029999999,0.219399989,,,1.265799999,-0.0385,9.724499702,,4230,1.304199997,-0.068499999,9.943899691
1.68301E+18,84.64391846,0.042099997,-0.039799999,0.238499999,,,1.262099981,-0.038599998,9.724999428,,4231,1.304199979,-0.078399997,9.963499427
1.68301E+18,84.66391846,0.072899997,0.0284,0.1206,,,1.260699987,-0.038199998,9.725099564,,4232,1.333599985,-0.009799998,9.845699564
1.68301E+18,84.68391846,0.091399997,0.048999999,0.140399992,,,1.261799932,-0.0392,9.724999428,,4233,1.353199929,0.009799998,9.86539942
1.68301E+18,84.70391846,0.0418,0.040100001,0.179700002,,,1.262399912,-0.040100001,9.724899292,,4234,1.304199912,0,9.904599294
1.68301E+18,84.72391846,-0.037099998,0.028299998,0.120899998,,,1.262899995,-0.0381,9.724899292,,4235,1.225799996,-0.009800002,9.84579929
1.68301E+18,84.74391846,-0.075800002,0.0047,0.101199999,,,1.262399912,-0.0341,9.724899292,,4236,1.18659991,-0.0294,9.826099291
1.68301E+18,84.76391846,-0.0057,-0.026699999,0.169699997,,,1.260900021,-0.031999998,9.725099564,,4237,1.255200021,-0.058699997,9.89479956
1.68301E+18,84.78391846,0.120899998,-0.026799999,0.169799998,,,1.261699915,-0.0319,9.724999428,,4238,1.382599913,-0.058699999,9.894799426
1.68301E+18,84.80391846,0.149499997,-0.0274,0.150299996,,,1.262599945,-0.031300001,9.724899292,,4239,1.412099943,-0.058700001,9.875199288
1.68301E+18,84.82391846,0.099199995,-0.028099999,0.170000002,,,1.263800025,-0.030599998,9.72480011,,4240,1.36300002,-0.058699997,9.894800112
1.68301E+18,84.84391846,0.018999999,-0.038799997,0.180099994,,,1.265499949,-0.0298,9.724499702,,4241,1.284499949,-0.068599997,9.904599696
1.68301E+18,84.86391846,-0.022,-0.060399998,0.131300002,,,1.267400026,-0.027799999,9.724299431,,4242,1.245400026,-0.088199997,9.855599433
1.68301E+18,84.88391846,-0.044799998,-0.051899999,0.082699999,,,1.270599961,-0.0265,9.723899841,,4243,1.225799963,-0.078399999,9.806599841
1.68301E+18,84.90391846,0.012,-0.041699998,0.122099996,,,1.272499919,-0.026799999,9.723599434,,4244,1.284499919,-0.068499997,9.84569943
1.68301E+18,84.92391846,0.021599999,-0.0006,0.180999994,,,1.272799969,-0.0287,9.723599434,,4245,1.294399967,-0.0293,9.904599428
1.68301E+18,84.94391846,0.041299999,0.0106,0.190799996,,,1.272699952,-0.030199999,9.723599434,,4246,1.313999951,-0.019599999,9.91439943
1.68301E+18,84.96391846,0.0308,0.0013,0.181099996,,,1.273399949,-0.0307,9.723499298,,4247,1.304199949,-0.0294,9.904599294
1.68301E+18,84.98391846,-0.027899999,-0.0087,0.2007,,,1.273299932,-0.030499998,9.723499298,,4248,1.245399933,-0.039199999,9.924199298
1.68301E+18,85.00391846,-0.0287,0.0104,0.181199998,,,1.274199963,-0.030099999,9.723400116,,4249,1.245499963,-0.019699999,9.904600114
1.68301E+18,85.02391846,-0.0385,-0.009,0.161599994,,,1.274199963,-0.030099999,9.723400116,,4250,1.235699963,-0.039099999,9.88500011
1.68301E+18,85.04391846,-0.009,0.030299999,0.200800002,,,1.274099946,-0.030299999,9.723400116,,4251,1.265099946,0,9.924200118
1.68301E+18,85.06391846,-0.0187,0.020499999,0.181199998,,,1.273899913,-0.030299999,9.723499298,,4252,1.255199913,-0.0098,9.904699296
1.68301E+18,85.08391846,-0.017999999,0.0092,0.181099996,,,1.273199916,-0.0288,9.723499298,,4253,1.255199917,-0.019599999,9.904599294
1.68301E+18,85.10391846,-0.018099999,-0.0219,0.181099996,,,1.273299932,-0.026999999,9.723499298,,4254,1.255199933,-0.048899999,9.904599294
1.68301E+18,85.12391846,-0.0089,-0.0041,0.141900003,,,1.273999929,-0.0253,9.723499298,,4255,1.26509993,-0.0294,9.865399301
1.68301E+18,85.14391846,-0.009,-0.024599999,0.141900003,,,1.273999929,-0.0243,9.723499298,,4256,1.26499993,-0.048899999,9.865399301
1.68301E+18,85.16391846,-0.017999999,-0.015,0.171299994,,,1.273199916,-0.0242,9.723599434,,4257,1.255199917,-0.0392,9.894899428
1.68301E+18,85.18391846,-0.0265,-0.015299999,0.171099991,,,1.271999955,-0.023799999,9.72369957,,4258,1.245499955,-0.039099998,9.89479956
1.68301E+18,85.20391846,-0.0062,-0.0167,0.141599998,,,1.271299958,-0.022499999,9.723799706,,4259,1.265099959,-0.039199999,9.865399703
1.68301E+18,85.22391846,0.0337,-0.047499999,0.1611,,,1.270499945,-0.021,9.723899841,,4260,1.304199945,-0.068499999,9.884999841
1.68301E+18,85.24391846,0.063299999,-0.057999998,0.1611,,,1.270299911,-0.020399999,9.723899841,,4261,1.33359991,-0.078399997,9.884999841
1.68301E+18,85.26391846,0.0735,-0.039099999,0.151199996,,,1.269999981,-0.0196,9.723999977,,4262,1.343499981,-0.058699999,9.875199974
1.68301E+18,85.28391846,0.0341,-0.0098,0.151199996,,,1.270099998,-0.0195,9.723999977,,4263,1.304199997,-0.029300001,9.875199974
1.68301E+18,85.30391846,-0.0241,0.0199,0.1021,,,1.269500017,-0.0199,9.724100113,,4264,1.245400017,0,9.826200113
1.68301E+18,85.32391846,-0.055999998,0.0094,0.1417,,,1.271999955,-0.019199999,9.72369957,,4265,1.215999957,-0.009799999,9.865399569
1.68301E+18,85.34391846,-0.067099996,-0.090099998,0.210500002,,,1.273299932,-0.0177,9.723599434,,4266,1.206199937,-0.107799998,9.934099436
1.68301E+18,85.36391846,-0.044399999,-0.060899999,0.200299993,,,1.270200014,-0.0174,9.723999977,,4267,1.225800015,-0.078299999,9.92429997
1.68301E+18,85.38391846,0.0062,0.017999999,0.150999993,,,1.268599987,-0.017999999,9.724199295,,4268,1.274799987,0,9.875199288
1.68301E+18,85.40391846,0.0735,0.039499998,0.160999998,,,1.269899964,-0.0199,9.723999977,,4269,1.343399964,0.019599998,9.884999976
1.68301E+18,85.42391846,0.021699999,0.0309,0.151600003,,,1.272699952,-0.0211,9.723599434,,4270,1.294399951,0.0098,9.875199437
1.68301E+18,85.44391846,-0.0579,0.019399999,0.092900001,,,1.273899913,-0.019399999,9.723499298,,4271,1.215999912,0,9.816399299
1.68301E+18,85.46391846,-0.1153,0.0065,0.092699997,,,1.272499919,-0.0163,9.72369957,,4272,1.157199919,-0.009800001,9.816399567
1.68301E+18,85.48391846,-0.054499999,-0.014,0.170900002,,,1.270499945,-0.015299999,9.723899841,,4273,1.215999946,-0.029299999,9.894799843
1.68301E+18,85.50391846,0.063599996,-0.012999999,0.200199991,,,1.269999981,-0.0164,9.723999977,,4274,1.333599977,-0.029399999,9.924199969
1.68301E+18,85.52391846,0.152099997,0.017199999,0.200199991,,,1.269799948,-0.017199999,9.723999977,,4275,1.421899945,0,9.924199969
1.68301E+18,85.54391846,0.141099989,-0.0027,0.180699989,,,1.270900011,-0.016899999,9.723899841,,4276,1.412,-0.019599999,9.904599831
1.68301E+18,85.56391846,0.0319,-0.044799998,0.131899998,,,1.272300005,-0.0139,9.72369957,,4277,1.304200005,-0.058699998,9.855599567
1.68301E+18,85.58391846,-0.047199998,-0.087200001,0.082899995,,,1.273000002,-0.010799999,9.723599434,,4278,1.225800004,-0.098,9.806499429
1.68301E+18,85.60391846,-0.048999999,-0.0493,0.102799997,,,1.27489996,-0.0094,9.723400116,,4279,1.225899961,-0.0587,9.826200113
1.68301E+18,85.62391846,-0.0009,-0.0286,0.171599999,,,1.27579999,-0.0105,9.72329998,,4280,1.27489999,-0.0391,9.894899979
1.68301E+18,85.64391846,0.057799999,-0.0072,0.191199988,,,1.27579999,-0.0123,9.723199844,,4281,1.333599988,-0.019499999,9.914399832
1.68301E+18,85.66391846,0.0469,-0.0071,0.152099997,,,1.276899934,-0.012399999,9.723099709,,4282,1.323799934,-0.019499999,9.875199705
1.68301E+18,85.68391846,-0.0019,-0.066199996,0.171700001,,,1.276799917,-0.0121,9.723099709,,4283,1.274899917,-0.078299996,9.894799709
1.68301E+18,85.70391846,-0.022499999,-0.0263,0.162,,,1.277699947,-0.0129,9.722999573,,4284,1.255199948,-0.0392,9.884999573
1.68301E+18,85.72391846,-0.063000001,-0.015,0.181799993,,,1.279099941,-0.0143,9.722799301,,4285,1.21609994,-0.0293,9.904599294
1.68301E+18,85.74391846,-0.072499998,-0.0036,0.230799988,,,1.278699994,-0.015899999,9.722899437,,4286,1.206199996,-0.019499999,9.953699425
1.68301E+18,85.76391846,-0.060899999,0.0162,0.220799997,,,1.27699995,-0.0162,9.723099709,,4287,1.216099951,0,9.943899706
1.68301E+18,85.78391846,-0.0308,-0.014,0.161799997,,,1.276199937,-0.015299999,9.723199844,,4288,1.245399937,-0.029299999,9.884999841
1.68301E+18,85.80391846,-0.0109,-0.0449,0.132399991,,,1.276000023,-0.0139,9.723199844,,4289,1.265100023,-0.0588,9.855599836
1.68301E+18,85.82391846,0.0077,-0.065399997,0.122699998,,,1.276799917,-0.0129,9.723099709,,4290,1.284499917,-0.078299996,9.845799707
1.68301E+18,85.84391846,-0.0023,-0.055099998,0.152099997,,,1.277199984,-0.013499999,9.723099709,,4291,1.274899984,-0.068599997,9.875199705
1.68301E+18,85.86391992,-0.0295,-0.033799998,0.200899988,,,1.274999976,-0.015099999,9.72329998,,4292,1.245499976,-0.048899998,9.924199969
1.68301E+18,85.88391846,-0.046399999,-0.0137,0.190699995,,,1.272199988,-0.0156,9.72369957,,4293,1.225799989,-0.0293,9.914399564
1.68301E+18,85.90391846,-0.014699999,-0.033,0.151199996,,,1.269899964,-0.015899999,9.723999977,,4294,1.255199965,-0.048899999,9.875199974
1.68301E+18,85.92391846,0.0055,-0.032199997,0.160899997,,,1.269199967,-0.0167,9.724100113,,4295,1.274699967,-0.048899997,9.88500011
1.68301E+18,85.94391846,0.065099999,-0.041200001,0.150999993,,,1.26849997,-0.0175,9.724199295,,4296,1.33359997,-0.058700001,9.875199288
1.68301E+18,85.96391846,0.066699997,0.0092,0.189999998,,,1.266899943,-0.018999999,9.724399567,,4297,1.33359994,-0.009799999,9.914399564
1.68301E+18,85.98391846,0.028999999,0.0101,0.111400001,,,1.265399933,-0.0199,9.724599838,,4298,1.294399932,-0.0098,9.835999839
1.68301E+18,86.00391846,-0.002,0.019399999,0.092,,,1.26699996,-0.019399999,9.724399567,,4299,1.26499996,0,9.816399567
1.68301E+18,86.02391846,-0.033,-0.088500001,0.229499996,,,1.268599987,-0.019199999,9.724199295,,4300,1.235599987,-0.1077,9.953699291
1.68301E+18,86.04391846,-0.059,-0.078899994,0.2192,,,1.265200019,-0.019099999,9.724599838,,4301,1.206200019,-0.097999994,9.943799838
1.68301E+18,86.06391846,0.041499998,0.0004,0.13059999,,,1.262699962,-0.02,9.724899292,,4302,1.30419996,-0.0196,9.855499282
1.68301E+18,86.08391846,0.120299995,0.0229,0.150199994,,,1.262300014,-0.0229,9.724999428,,4303,1.382600009,0,9.875199422
1.68301E+18,86.10391846,0.137699991,0.025899999,0.179899991,,,1.264599919,-0.025899999,9.724699974,,4304,1.402299911,0,9.904599965
1.68301E+18,86.12391846,0.028199999,0.015299999,0.121299997,,,1.266199946,-0.0251,9.724499702,,4305,1.294399945,-0.009800001,9.845799699
1.68301E+18,86.14391846,-0.079099998,-0.037499998,0.0526,,,1.265699983,-0.021199999,9.724499702,,4306,1.186599985,-0.058699997,9.777099703
1.68301E+18,86.16391846,-0.067199998,-0.048499998,0.150399998,,,1.263599992,-0.020099999,9.72480011,,4307,1.196399994,-0.068599997,9.875200108
1.68301E+18,86.18391846,0.032499999,-0.0167,0.257999986,,,1.261799932,-0.022499999,9.724999428,,4308,1.29429993,-0.039199999,9.982999414
1.68301E+18,86.20391846,0.1206,0.015199999,0.208999991,,,1.261999965,-0.024999999,9.724999428,,4309,1.382599965,-0.009799999,9.933999419
1.68301E+18,86.22391846,0.128999993,0.0052,0.150399998,,,1.263399959,-0.024799999,9.72480011,,4310,1.392399952,-0.019599999,9.875200108
1.68301E+18,86.24391846,0.057999998,-0.046,0.150700003,,,1.265799999,-0.022499999,9.724499702,,4311,1.323799998,-0.068499999,9.875199705
1.68301E+18,86.26391846,-0.0116,-0.0964,0.131200001,,,1.266899943,-0.021199999,9.724399567,,4312,1.255299943,-0.1176,9.855599567
1.68301E+18,86.28391846,-0.044,-0.0372,0.111999996,,,1.269899964,-0.021499999,9.723999977,,4313,1.225899965,-0.058699999,9.835999973
1.68301E+18,86.30391846,-0.0361,0.0037,0.131799996,,,1.271700025,-0.023399999,9.723799706,,4314,1.235600024,-0.019699999,9.855599701
1.68301E+18,86.32391846,0.0033,0.0164,0.200399995,,,1.271499991,-0.0262,9.723799706,,4315,1.274799991,-0.0098,9.9241997
1.68301E+18,86.34391846,0.0231,-0.0015,0.200399995,,,1.271299958,-0.027799999,9.723799706,,4316,1.294399958,-0.029299999,9.9241997
1.68301E+18,86.36391846,0.0317,0.008599999,0.151600003,,,1.272499919,-0.028299998,9.723599434,,4317,1.304199919,-0.019699999,9.875199437
1.68301E+18,86.38391846,0.0015,0.0004,0.2007,,,1.273299932,-0.0298,9.723499298,,4318,1.274799932,-0.0294,9.924199298
1.68301E+18,86.40391846,-0.028899999,0.0211,0.220399991,,,1.274299979,-0.030999999,9.723400116,,4319,1.24539998,-0.0099,9.943800107
1.68301E+18,86.42391846,-0.0482,0.021199999,0.171399996,,,1.273999929,-0.030999999,9.723400116,,4320,1.225799929,-0.0098,9.894800112
1.68301E+18,86.44391846,-0.037799999,0.0112,0.190899998,,,1.273499966,-0.0308,9.723499298,,4321,1.235699967,-0.0196,9.914399296
1.68301E+18,86.46391846,0.0024,-0.0085,0.2104,,,1.272300005,-0.030599998,9.72369957,,4322,1.274700005,-0.039099998,9.93409957
1.68301E+18,86.48391846,0.0319,-0.009,0.161299989,,,1.272300005,-0.030099999,9.72369957,,4323,1.304200005,-0.039099999,9.884999558
1.68301E+18,86.50391846,0.021599999,-0.0298,0.141800001,,,1.272699952,-0.028999999,9.723599434,,4324,1.294299951,-0.058799999,9.865399435
1.68301E+18,86.52391846,0.021699999,-0.0396,0.151600003,,,1.272699952,-0.028899999,9.723599434,,4325,1.294399951,-0.068499999,9.875199437
1.68301E+18,86.54391846,-0.026999999,-0.0006,0.151600003,,,1.272499919,-0.0287,9.723599434,,4326,1.24549992,-0.0293,9.875199437
1.68301E+18,86.56391846,-0.025899999,-0.0005,0.170999989,,,1.271399975,-0.0288,9.723799706,,4327,1.245499976,-0.029299999,9.894799694
1.68301E+18,86.58391846,0.0142,-0.0002,0.1611,,,1.270399928,-0.029099999,9.723899841,,4328,1.284599928,-0.029299999,9.884999841
1.68301E+18,86.60391846,0.044399999,-0.029999999,0.151199996,,,1.269599915,-0.0288,9.723999977,,4329,1.313999914,-0.058799999,9.875199974
1.68301E+18,86.62391846,0.064399995,-0.0298,0.160899997,,,1.269199967,-0.028999999,9.724100113,,4330,1.333599962,-0.058799999,9.88500011
1.68301E+18,86.64391846,0.075499997,0,0.160799995,,,1.26789999,-0.029399998,9.724199295,,4331,1.343399987,-0.029399998,9.88499929
1.68301E+18,86.66391846,0.037499998,0.0106,0.121399999,,,1.26669991,-0.030199999,9.724399567,,4332,1.304199908,-0.019599999,9.845799565
1.68301E+18,86.68391846,-0.012,0.0296,0.121399999,,,1.267199993,-0.0296,9.724299431,,4333,1.255199993,0,9.84569943
1.68301E+18,86.70391846,-0.0037,-0.0801,0.209899992,,,1.26880002,-0.0276,9.724100113,,4334,1.26510002,-0.1077,9.934000105
1.68301E+18,86.72391846,-0.0029,-0.0801,0.219599992,,,1.268000007,-0.0277,9.724199295,,4335,1.265100007,-0.107799999,9.943799287
1.68301E+18,86.74391846,0.026799999,0.028199999,0.150899991,,,1.26759994,-0.028199999,9.724299431,,4336,1.294399939,0,9.875199422
1.68301E+18,86.76391846,0.065899998,0.029999999,0.170599997,,,1.267699957,-0.029999999,9.724299431,,4337,1.333599955,0,9.894899428
