time,seconds_elapsed,z,y,x,,,z,y,x,,t,z,y,x
1.68302E+18,3.660727051,-0.068499997,-0.037599999,-0.034600001,,,-1.304399967,9.530399323,1.907699943,,182,-1.372899964,9.492799323,1.873099942
1.68302E+18,3.680727051,-0.076799996,-0.0372,-0.0255,,,-1.305799961,9.530099869,1.908299923,,183,-1.382599957,9.492899869,1.882799923
1.68302E+18,3.700727051,-0.075499997,-0.056499999,-0.075599998,,,-1.307099938,9.529699326,1.909399986,,184,-1.382599935,9.473199327,1.833799988
1.68302E+18,3.720727051,-0.055499997,-0.026699999,-0.047599997,,,-1.307600021,9.529299736,1.91079998,,185,-1.363100018,9.502599737,1.863199983
1.68302E+18,3.740727051,-0.046,-0.0458,-0.0403,,,-1.307299972,9.528900146,1.913299918,,186,-1.353299972,9.483100146,1.872999918
1.68302E+18,3.760727051,-0.036699999,-0.015799999,-0.0144,,,-1.306699991,9.52820015,1.91689992,,187,-1.34339999,9.51240015,1.90249992
1.68302E+18,3.780727051,-0.0184,-0.0348,-0.008599999,,,-1.305400014,9.527599335,1.920899987,,188,-1.323800014,9.492799334,1.912299988
1.68302E+18,3.800727051,-0.0003,0.0148,-0.0126,,,-1.303900003,9.526999474,1.924899936,,189,-1.304200003,9.541799474,1.912299936
1.68302E+18,3.820727051,-0.0024,-0.014,0.0027,,,-1.301800013,9.526399612,1.929099917,,190,-1.304200012,9.512399613,1.931799917
1.68302E+18,3.840727051,0.033999998,0.0061,0.0766,,,-1.299000025,9.525899887,1.933599949,,191,-1.265000027,9.531999887,2.010199949
1.68302E+18,3.860727051,0.060599998,0.0162,0.033799998,,,-1.296299934,9.525499344,1.93719995,,192,-1.235699937,9.541699344,1.970999949
1.68302E+18,3.880727051,0.077500001,-0.022799999,0.0118,,,-1.293499947,9.525400162,1.939599991,,193,-1.215999946,9.502600163,1.95139999
1.68302E+18,3.900727051,0.065700002,0.0069,0.0186,,,-1.291499972,9.525099754,1.942599893,,194,-1.22579997,9.531999754,1.961199893
1.68302E+18,3.920727051,0.055399999,0.017199999,0.045299999,,,-1.291000009,9.524600029,1.945299983,,195,-1.23560001,9.541800028,1.990599982
1.68302E+18,3.940727051,0.0262,-0.0118,0.0145,,,-1.291299939,9.524299622,1.946699977,,196,-1.265099939,9.512499622,1.961199977
1.68302E+18,3.960727051,0.055099998,-0.0019,0.0233,,,-1.290799975,9.52409935,1.947699904,,197,-1.235699978,9.52219935,1.970999904
1.68302E+18,3.980727051,0.0638,0.0276,0.051099997,,,-1.289600015,9.524000168,1.949399948,,198,-1.225800015,9.551600168,2.000499945
1.68302E+18,4.000727051,0.0537,0.037699997,0.069200002,,,-1.289399981,9.52369976,1.950899959,,199,-1.235699981,9.561399758,2.02009996
1.68302E+18,4.020727051,0.055099998,-0.0109,0.048999999,,,-1.290799975,9.523399353,1.951499939,,200,-1.235699978,9.512499353,2.000499938
1.68302E+18,4.040727051,0.039000001,-0.059499998,0.0096,,,-1.29429996,9.522899628,1.951599956,,201,-1.255299959,9.46339963,1.961199955
1.68302E+18,4.060727051,0.0035,-0.0199,-0.0285,,,-1.297999978,9.522600174,1.950599909,,202,-1.294499978,9.502700174,1.922099909
1.68302E+18,4.080727051,0.0072,0,0.0017,,,-1.301699996,9.522299767,1.949699998,,203,-1.294499996,9.522299767,1.951399998
1.68302E+18,4.100727051,-0.0178,-0.019099999,-0.076200001,,,-1.305999994,9.521800041,1.949299932,,204,-1.323799994,9.502700042,1.873099931
1.68302E+18,4.120727051,-0.002,-0.018299999,-0.134900004,,,-1.311999917,9.520999908,1.949099898,,205,-1.313999917,9.50269991,1.814199895
1.68302E+18,4.140727051,-0.033799998,-0.036399998,-0.117699996,,,-1.319499969,9.519399643,1.951499939,,206,-1.353299968,9.482999645,1.833799943
1.68302E+18,4.160727051,-0.0647,-0.0046,0.0037,,,-1.327799916,9.517000198,1.957499981,,207,-1.392499916,9.512400198,1.961199981
1.68302E+18,4.180727051,-0.039999999,0.026999999,0.074599996,,,-1.332799911,9.514800072,1.965099931,,208,-1.372799911,9.541800071,2.039699927
1.68302E+18,4.200727051,-0.028199999,0.0189,0.116599999,,,-1.334900022,9.512999535,1.9720999,,209,-1.36310002,9.531899534,2.0886999
1.68302E+18,4.220727051,0.0105,0.0199,0.1118,,,-1.334399939,9.51210022,1.976999998,,210,-1.323899939,9.532000219,2.088799998
1.68302E+18,4.240727051,0.027899999,0.0298,0.089899994,,,-1.332199931,9.511899948,1.979200006,,211,-1.304299932,9.541699948,2.0691
1.68302E+18,4.260727051,-0.022499999,0.02,0.0986,,,-1.330699921,9.511899948,1.98029995,,212,-1.35319992,9.531899948,2.07889995
1.68302E+18,4.280727051,-0.072099999,-0.028999999,0.069399998,,,-1.33009994,9.51210022,1.980099916,,213,-1.402199939,9.483100221,2.049499914
1.68302E+18,4.300727051,-0.092799999,-0.020099999,-0.0546,,,-1.329100013,9.512899399,1.976699948,,214,-1.421900012,9.492799399,1.922099948
1.68302E+18,4.320727051,-0.0469,-0.0018,-0.0502,,,-1.325899959,9.514299393,1.972299933,,215,-1.372799959,9.512499393,1.922099933
1.68302E+18,4.340727051,-0.0123,-0.0129,-0.0079,,,-1.321299911,9.515500069,1.969199896,,216,-1.33359991,9.502600069,1.961299896
1.68302E+18,4.360727051,-0.045499999,-0.043299999,-0.064399995,,,-1.317499995,9.516499519,1.966899991,,217,-1.362999994,9.47319952,1.902499996
1.68302E+18,4.380727051,-0.039000001,-0.0539,-0.033599999,,,-1.314199924,9.517299652,1.965499997,,218,-1.353199925,9.463399652,1.931899998
1.68302E+18,4.400727051,-0.0131,-0.0252,-0.032400001,,,-1.31069994,9.517999649,1.964299917,,219,-1.32379994,9.492799649,1.931899916
1.68302E+18,4.420727051,0.0129,-0.0064,-0.060199998,,,-1.307399988,9.518799782,1.962700009,,220,-1.294499989,9.512399782,1.902500011
1.68302E+18,4.440727051,0.021299999,-0.0067,-0.030199999,,,-1.305999994,9.519100189,1.96209991,,221,-1.284699995,9.512400189,1.931899911
1.68302E+18,4.460727051,0.0117,0.0032,-0.060099997,,,-1.306199908,9.519000053,1.962599993,,222,-1.294499909,9.522200053,1.902499996
1.68302E+18,4.480727051,-0.0251,-0.015699999,-0.071400002,,,-1.308499932,9.518400192,1.964100003,,223,-1.333599932,9.502700193,1.892700002
1.68302E+18,4.500727051,-0.070500001,-0.0143,0.061299998,,,-1.312099934,9.516900063,1.968599916,,224,-1.382599935,9.502600063,2.029899914
1.68302E+18,4.520727051,-0.136699989,0.0165,0.095299996,,,-1.314599991,9.515500069,1.973799944,,225,-1.45129998,9.532000069,2.06909994
1.68302E+18,4.540727051,-0.127599999,-0.032099999,0.043699998,,,-1.313899994,9.515099525,1.976399899,,226,-1.441499993,9.482999526,2.020099897
1.68302E+18,4.560727051,-0.064599998,-0.032699998,0.0138,,,-1.308300018,9.515799522,1.976799965,,227,-1.372900017,9.483099524,1.990599965
1.68302E+18,4.580727051,0.042999998,-0.033999998,0.042799998,,,-1.298200011,9.517000198,1.977299929,,228,-1.255200014,9.4830002,2.020099927
1.68302E+18,4.600727051,0.138799995,-0.0162,-0.063999996,,,-1.286099911,9.518899918,1.976300001,,229,-1.147299916,9.502699917,1.912300006
1.68302E+18,4.620727051,0.149399996,0.0019,-0.023899999,,,-1.277099967,9.520299911,1.975399971,,230,-1.127699971,9.522199911,1.951499972
1.68302E+18,4.640727051,0.097999997,-0.0079,0.0042,,,-1.274799943,9.520299911,1.976599932,,231,-1.176799946,9.512399912,1.980799932
1.68302E+18,4.660727051,0.022399999,-0.0072,-0.0068,,,-1.277699947,9.51970005,1.977899909,,232,-1.255299948,9.51250005,1.971099909
1.68302E+18,4.680727051,-0.0792,-0.006,0.030399999,,,-1.283800006,9.518499374,1.979900002,,233,-1.363000005,9.512499374,2.010300001
1.68302E+18,4.700727051,-0.151299998,0.0148,0.048,,,-1.290199995,9.517199516,1.981899977,,234,-1.441499993,9.531999516,2.029899977
1.68302E+18,4.720727051,-0.156800002,0.006,0.104699999,,,-1.294499993,9.516200066,1.983999968,,235,-1.451299995,9.522200066,2.088699967
1.68302E+18,4.740727051,-0.078699999,-0.0036,0.103999995,,,-1.294099927,9.51609993,1.984699965,,236,-1.372799926,9.51249993,2.088699959
1.68302E+18,4.760727051,0.0232,-0.0045,0.075300001,,,-1.288299918,9.517000198,1.983999968,,237,-1.265099918,9.512500199,2.059299968
1.68302E+18,4.780727051,0.131699994,0.0132,0.038799997,,,-1.279099941,9.518799782,1.981299996,,238,-1.147399947,9.531999782,2.020099994
1.68302E+18,4.800727051,0.201099992,-0.027899999,-0.0262,,,-1.269999981,9.520699501,1.977699995,,239,-1.068899989,9.492799502,1.951499995
1.68302E+18,4.820727051,0.1373,-0.068599999,-0.139799997,,,-1.265100002,9.522299767,1.973699927,,240,-1.127800003,9.453699768,1.83389993
1.68302E+18,4.840727051,0.135600001,-0.020499999,-0.136799991,,,-1.263399959,9.523099899,1.970600009,,241,-1.127799958,9.502599901,1.833800018
1.68302E+18,4.860727051,0.125599995,0.028199999,-0.115999997,,,-1.263199925,9.523399353,1.969499946,,242,-1.13759993,9.551599352,1.853499949
1.68302E+18,4.880727051,0.0792,0.0484,0.0005,,,-1.265799999,9.522799492,1.970499992,,243,-1.1866,9.571199492,1.970999992
1.68302E+18,4.900727051,-0.0233,0.030099999,0.026799999,,,-1.271099925,9.521499634,1.973599911,,244,-1.294399925,9.551599633,2.00039991
1.68302E+18,4.920727051,-0.077199996,0.0019,0.0436,,,-1.276000023,9.520199776,1.976399899,,245,-1.353200018,9.522099776,2.019999899
1.68302E+18,4.940727051,-0.0561,0.0026,0.060799997,,,-1.277499914,9.519499779,1.978899956,,246,-1.333599914,9.522099779,2.039699953
1.68302E+18,4.960727051,0.0101,-0.0071,0.0495,,,-1.275200009,9.519499779,1.980399966,,247,-1.26510001,9.512399779,2.029899966
1.68302E+18,4.980727051,0.054899998,-0.0074,0.0581,,,-1.270900011,9.519800186,1.981599927,,248,-1.216000013,9.512400186,2.039699927
1.68302E+18,5.000727051,0.099699996,-0.0177,-0.0009,,,-1.26669991,9.520299911,1.981899977,,249,-1.166999914,9.502599912,1.980999977
1.68302E+18,5.020727051,0.135700002,0.0112,-0.020399999,,,-1.263499975,9.520799637,1.98179996,,250,-1.127799973,9.531999636,1.961399961
1.68302E+18,5.040727051,0.087399997,-0.018099999,0.009,,,-1.264199972,9.520699501,1.981599927,,251,-1.176799975,9.502599502,1.990599927
1.68302E+18,5.060727051,-0.0339,0.041299999,-0.088100001,,,-1.270299911,9.52009964,1.980699897,,252,-1.304199912,9.561399639,1.892599896
1.68302E+18,5.080727051,-0.032299999,0.022699999,0.172700003,,,-1.271899939,9.519100189,1.984699965,,253,-1.304199938,9.541800188,2.157399967
1.68302E+18,5.100727051,-0.096599996,-0.015,0.109999999,,,-1.276199937,9.517700195,1.988599896,,254,-1.372799933,9.502700196,2.098599896
1.68302E+18,5.120727051,-0.077100001,-0.045199998,-0.042999998,,,-1.27609992,9.518499374,1.984799981,,255,-1.353199922,9.473299377,1.941799983
1.68302E+18,5.140727051,0.0087,0.022399999,-0.059899997,,,-1.273800015,9.519399643,1.981999993,,256,-1.265100015,9.541799642,1.922099996
1.68302E+18,5.160727051,0.0233,0.0118,-0.078699999,,,-1.26880002,9.520199776,1.98119998,,257,-1.245500021,9.531999775,1.902499981
1.68302E+18,5.180727051,0.095899999,-0.047799997,-0.078599997,,,-1.262899995,9.520999908,1.981099963,,258,-1.166999996,9.473199911,1.902499966
1.68302E+18,5.200727051,0.150899991,-0.0381,-0.011899999,,,-1.25909996,9.521100044,1.983099937,,259,-1.108199969,9.483000044,1.971199938
1.68302E+18,5.220727051,0.104199998,-0.0173,0.042799998,,,-1.261299968,9.519999504,1.986999989,,260,-1.15709997,9.502699504,2.029799987
1.68302E+18,5.240727051,-0.0524,-0.0252,-0.0189,,,-1.271399975,9.517999649,1.98999989,,261,-1.323799975,9.492799649,1.971099891
1.68302E+18,5.260727051,-0.215599999,-0.0231,-0.029999999,,,-1.284699917,9.515899658,1.991400003,,262,-1.500299916,9.492799658,1.961400004
1.68302E+18,5.280727051,-0.253800005,-0.011399999,0.036599997,,,-1.295599937,9.514100075,1.993299961,,263,-1.549399942,9.502700076,2.029899959
1.68302E+18,5.300727051,-0.201199993,-0.039999999,0.024999999,,,-1.299099922,9.513199806,1.995000005,,264,-1.500299916,9.473199807,2.020000003
1.68302E+18,5.320727051,-0.077500001,-0.0307,-0.043299999,,,-1.295300007,9.513799667,1.994799972,,265,-1.372800007,9.483099667,1.951499972
1.68302E+18,5.340727051,0.041699998,-0.0221,-0.052699998,,,-1.287099957,9.51499939,1.994399905,,266,-1.245399959,9.49289939,1.941699907
1.68302E+18,5.360727051,0.150600001,0.0062,-0.053599998,,,-1.278299928,9.515999794,1.995299935,,267,-1.127699926,9.522199794,1.941699937
1.68302E+18,5.380727051,0.174699992,-0.013499999,-0.0072,,,-1.273100019,9.51609993,1.99789989,,268,-1.098400027,9.50259993,1.99069989
1.68302E+18,5.400727051,0.145699993,-0.012499999,0.037499998,,,-1.273499966,9.515199661,2.002199888,,269,-1.127799973,9.502699662,2.039699886
1.68302E+18,5.420727051,0.034600001,-0.010799999,0.043099999,,,-1.279999971,9.513400078,2.00639987,,270,-1.245399971,9.502600078,2.049499869
1.68302E+18,5.440727051,-0.091699995,0.0012,0.0298,,,-1.291000009,9.511199951,2.009899855,,271,-1.382700004,9.512399951,2.039699854
1.68302E+18,5.460727051,-0.178299993,-0.0064,0.066399999,,,-1.302399993,9.50909996,2.012500048,,272,-1.480699986,9.50269996,2.078900047
1.68302E+18,5.480727051,-0.219599992,-0.024499999,0.063999996,,,-1.310099959,9.507499695,2.014899969,,273,-1.529699951,9.482999695,2.078899965
1.68302E+18,5.500727051,-0.131099999,0.0148,0.053599998,,,-1.310400009,9.507299423,2.01549983,,274,-1.441500008,9.522099423,2.069099829
1.68302E+18,5.520727051,0.0385,0.043299999,0.0537,,,-1.303499937,9.508299828,2.015399933,,275,-1.264999937,9.551599827,2.069099933
1.68302E+18,5.540727051,0.18599999,-0.017099999,0.0062,,,-1.294099927,9.509900093,2.013900042,,276,-1.108099937,9.492800094,2.020100041
1.68302E+18,5.560727051,0.188899994,-0.028099999,-0.0122,,,-1.287199974,9.511099815,2.012699842,,277,-1.09829998,9.482999817,2.000499843
1.68302E+18,5.580727051,0.186399996,-0.038399998,-0.031099999,,,-1.284799933,9.511599541,2.012099981,,278,-1.098399937,9.473199543,1.980999982
1.68302E+18,5.600727051,0.099699996,0.0106,-0.059599999,,,-1.286299944,9.511599541,2.011100054,,279,-1.186599948,9.52219954,1.951500054
1.68302E+18,5.620727051,0.0361,0.0015,0.009,,,-1.291299939,9.510899544,2.011100054,,280,-1.255199939,9.512399544,2.020100053
1.68302E+18,5.640727051,-0.046499997,0.0121,-0.030599998,,,-1.296899915,9.510000229,2.011600018,,281,-1.343399912,9.522100229,1.981000019
1.68302E+18,5.660727051,-0.042999998,-0.0164,0.007,,,-1.300400019,9.509200096,2.013099909,,282,-1.343400016,9.492800096,2.020099909
1.68302E+18,5.680727051,0.0064,0.0134,0.0053,,,-1.300899982,9.508799553,2.014799833,,283,-1.294499983,9.522199553,2.020099833
1.68302E+18,5.700727051,0.063599996,0.0038,0.032600001,,,-1.299199939,9.508600235,2.016900063,,284,-1.235599943,9.512400235,2.049500063
1.68302E+18,5.720727051,0.081299998,-0.0155,0.039999999,,,-1.297399998,9.508299828,2.019299984,,285,-1.2161,9.492799828,2.059299983
1.68302E+18,5.740727051,0.100599997,-0.015099999,0.047899999,,,-1.296999931,9.50799942,2.021199942,,286,-1.196399935,9.492899421,2.06909994
1.68302E+18,5.760727051,0.062699996,0.0049,0.036399998,,,-1.298399925,9.507399559,2.022899866,,287,-1.235699929,9.512299559,2.059299864
1.68302E+18,5.780727051,0.037099998,0.0155,0.044799998,,,-1.302099943,9.506599426,2.02429986,,288,-1.264999945,9.522099426,2.069099858
1.68302E+18,5.800727051,-0.0266,-0.0129,0.0143,,,-1.307099938,9.505700111,2.025399923,,289,-1.333699938,9.492800112,2.039699923
1.68302E+18,5.820727051,-0.050899997,-0.0022,0.042799998,,,-1.312099934,9.504799843,2.026299953,,290,-1.362999931,9.502599843,2.069099952
1.68302E+18,5.840727051,-0.037999999,-0.0309,0.0515,,,-1.315199971,9.504199982,2.027400017,,291,-1.35319997,9.473299982,2.078900017
1.68302E+18,5.860727051,-0.0078,-0.021,0.032099999,,,-1.315999985,9.504099846,2.027199984,,292,-1.323799985,9.483099846,2.059299983
1.68302E+18,5.880727051,0.011399999,-0.021399999,-0.0155,,,-1.315699935,9.5043993,2.025899887,,293,-1.304299936,9.482999301,2.010399887
1.68302E+18,5.900727051,0.039899997,-0.041499998,-0.042999998,,,-1.314800024,9.505000114,2.023900032,,294,-1.274900027,9.463500116,1.980900034
1.68302E+18,5.920727051,0.030199999,-0.012399999,-0.031999998,,,-1.314800024,9.505199432,2.022799969,,295,-1.284600025,9.492799433,1.990799971
1.68302E+18,5.940727051,0.012,-0.0024,-0.0121,,,-1.316200018,9.505099297,2.022500038,,296,-1.304200018,9.502699297,2.010400038
1.68302E+18,5.960727051,0.004,-0.031599998,-0.011899999,,,-1.318099976,9.504799843,2.022300005,,297,-1.314099976,9.473199844,2.010400006
1.68302E+18,5.980727051,-0.013499999,-0.021599999,-0.0118,,,-1.32009995,9.504599571,2.022199869,,298,-1.333599949,9.482999573,2.01039987
1.68302E+18,6.000727051,-0.0414,-0.0017,-0.0219,,,-1.32159996,9.504300117,2.022500038,,299,-1.362999961,9.502600118,2.000600038
1.68302E+18,6.020727051,-0.0206,-0.0308,0.0066,,,-1.322799921,9.50399971,2.023299932,,300,-1.343399921,9.47319971,2.029899932
1.68302E+18,6.040727051,-0.0005,0.0185,-0.0041,,,-1.323300004,9.503699303,2.02429986,,301,-1.323800004,9.522199303,2.02019986
1.68302E+18,6.060730469,0.0094,-0.0008,0.033999998,,,-1.323499918,9.503499985,2.025300026,,302,-1.314099918,9.502699985,2.059300024
1.68302E+18,6.080729004,0.0002,-0.0103,0.013499999,,,-1.324100018,9.503199577,2.026200056,,303,-1.323900018,9.492899577,2.039700055
1.68302E+18,6.100729004,0.0014,-0.0199,0.0229,,,-1.325299978,9.502900124,2.026599884,,304,-1.323899978,9.483000124,2.049499884
1.68302E+18,6.120729004,-0.055399999,-0.0196,0.012999999,,,-1.327199936,9.502599716,2.026599884,,305,-1.382599935,9.482999716,2.039599883
1.68302E+18,6.140729004,-0.053399999,-0.0096,-0.006,,,-1.329299927,9.50249958,2.026200056,,306,-1.382699925,9.492899581,2.020200056
1.68302E+18,6.160729004,-0.0242,-0.0275,0.0017,,,-1.338799953,9.500699997,2.028100014,,307,-1.362999953,9.473199997,2.029800014
1.68302E+18,6.180729004,0.0037,-0.016899999,0.007,,,-1.33739996,9.499899864,2.032700062,,308,-1.33369996,9.482999865,2.039700062
1.68302E+18,6.200729004,0.047499999,0.0308,0.0288,,,-1.332199931,9.501099586,2.030499935,,309,-1.284699932,9.531899586,2.059299935
1.68302E+18,6.220729004,0.073899999,0.030099999,0.0106,,,-1.32919991,9.501899719,2.029000044,,310,-1.255299911,9.531999718,2.039600044
1.68302E+18,6.240729004,0.0242,0.010199999,0.021199999,,,-1.328499913,9.502099991,2.028199911,,311,-1.304299913,9.51229999,2.04939991
1.68302E+18,6.260729004,-0.033500001,0.0005,0.041200001,,,-1.32949996,9.502099991,2.027899981,,312,-1.362999961,9.502599991,2.069099981
1.68302E+18,6.280729004,-0.023899999,-0.029099999,-0.0163,,,-1.329299927,9.502399445,2.026599884,,313,-1.353199925,9.473299446,2.010299884
1.68302E+18,6.300729004,-0.007,-0.0103,-0.0436,,,-1.326599956,9.503199577,2.024600029,,314,-1.333599955,9.492899577,1.981000029
1.68302E+18,6.320729004,0.086599998,-0.0013,-0.032899998,,,-1.322199941,9.50399971,2.023699999,,315,-1.235599943,9.50269971,1.990800001
1.68302E+18,6.340729004,0.092799999,-0.0018,-0.023,,,-1.318699956,9.504499435,2.023599863,,316,-1.225899957,9.502699435,2.000599863
1.68302E+18,6.360729004,0.0528,-0.0018,0.0053,,,-1.317799926,9.5043993,2.024600029,,317,-1.264999926,9.5025993,2.029900029
1.68302E+18,6.380729004,0.0054,-0.0011,0.0132,,,-1.319499969,9.503799438,2.026499987,,318,-1.31409997,9.502699438,2.039699987
1.68302E+18,6.400729004,-0.0414,-0.0005,0.0116,,,-1.32159996,9.503099442,2.028100014,,319,-1.362999961,9.502599442,2.039700014
1.68302E+18,6.420729004,-0.0206,0,0.020099999,,,-1.322799921,9.502699852,2.029399872,,320,-1.343399921,9.502699852,2.049499871
1.68302E+18,6.440729004,0.0087,-0.019399999,0.048499998,,,-1.322799921,9.50249958,2.030400038,,321,-1.314099921,9.483099582,2.078900035
1.68302E+18,6.460729004,0.0287,0.030199999,0.0392,,,-1.313300014,9.501799583,2.039799929,,322,-1.284600014,9.531999582,2.078999929
1.68302E+18,6.480729004,0.0062,0.0144,0.058899999,,,-1.310500026,9.498000145,2.059200048,,323,-1.304300026,9.512400145,2.118100047
1.68302E+18,6.500729004,-0.0156,0.0031,0.002,,,-1.317999959,9.499499321,2.047499895,,324,-1.333599959,9.502599321,2.049499895
1.68302E+18,6.520729004,-0.0493,-0.0173,0.019299999,,,-1.323499918,9.500299454,2.039999962,,325,-1.372799918,9.482999453,2.059299961
1.68302E+18,6.540729004,-0.0462,-0.0277,-0.0049,,,-1.326699972,9.500999451,2.03489995,,326,-1.372899972,9.473299451,2.02999995
1.68302E+18,6.560729004,-0.025699999,-0.0089,-0.020299999,,,-1.327499986,9.501699448,2.030699968,,327,-1.353199985,9.492799448,2.010399969
1.68302E+18,6.580729004,0.0031,1E-04,0.0021,,,-1.327000022,9.502399445,2.027799845,,328,-1.323900022,9.502499445,2.029899845
1.68302E+18,6.600729004,0.041200001,-0.0103,-0.044299997,,,-1.325899959,9.503099442,2.025300026,,329,-1.284699958,9.492799441,1.981000029
