time,seconds_elapsed,z,y,x,,,z,y,x,,t,z,y,x
1.68301E+18,37.84140137,0.210599989,0.389899999,1.465299964,,,0.897499979,0.208199993,9.763199806,,1891,1.108099967,0.598099992,11.22849977
1.68301E+18,37.86139966,0.12529999,0.626699984,1.984299898,,,0.894499958,0.187199995,9.763899803,,1892,1.019799948,0.813899979,11.7481997
1.68301E+18,37.88139966,-0.048599999,0.779199958,2.444399834,,,0.89199996,0.1523,9.764800072,,1893,0.843399961,0.931499958,12.20919991
1.68301E+18,37.90139966,-0.378600001,0.513700008,2.777099848,,,0.888499975,0.1237,9.765500069,,1894,0.509899974,0.637400009,12.54259992
1.68301E+18,37.92140137,0.033299997,0.086599998,3.228999853,,,0.898299992,0.109399997,9.764800072,,1895,0.93159999,0.195999995,12.99379992
1.68301E+18,37.94139966,0.789999962,-0.246199995,3.278699875,,,0.906399965,0.108899996,9.763999939,,1896,1.696399927,-0.1373,13.04269981
1.68301E+18,37.96139966,1.152199984,-0.57919997,2.741400003,,,0.926699996,0.118299998,9.762000084,,1897,2.07889998,-0.460899971,12.50340009
1.68301E+18,37.98140137,1.241899967,-0.69569999,1.67719996,,,0.974299967,0.126900002,9.757199287,,1898,2.216199934,-0.568799987,11.43439925
1.68301E+18,38.00139966,1.114199996,-0.582199991,0.429099977,,,1.043099999,0.131099999,9.750100136,,1899,2.157299995,-0.451099992,10.17920011
1.68301E+18,38.02139966,0.800099969,-0.513099968,-0.581900001,,,1.121899962,0.13059999,9.741299629,,1900,1.921999931,-0.382499978,9.159399629
1.68301E+18,38.04139966,0.314699978,-0.578299999,-1.23029995,,,1.195500016,0.127199993,9.732600212,,1901,1.510199994,-0.451100007,8.502300262
1.68301E+18,38.06140137,-0.175999999,-0.547999978,-1.175199986,,,1.245000005,0.116599999,9.726599693,,1902,1.069000006,-0.431399979,8.551399708
1.68301E+18,38.08139966,-0.574099958,-0.403200001,-0.692900002,,,1.260599971,0.089400001,9.72480011,,1903,0.686500013,-0.3138,9.031900108
1.68301E+18,38.10139966,-0.883099973,-0.168499991,-0.125,,,1.255699992,0.050799999,9.725699425,,1904,0.372600019,-0.117699992,9.600699425
1.68301E+18,38.12140137,-0.919699967,-0.046399999,0.247099996,,,1.253099918,0.016999999,9.726200104,,1905,0.333399951,-0.0294,9.973300099
1.68301E+18,38.14140137,-0.694499969,-0.085699998,0.403999984,,,1.253499985,-0.0025,9.726200104,,1906,0.559000015,-0.088199998,10.13020009
1.68301E+18,38.16139966,-0.413299978,-0.245299995,0.375,,,1.25669992,-0.0096,9.725699425,,1907,0.843399942,-0.254899994,10.10069942
1.68301E+18,38.18139966,-0.182300001,-0.285999984,0.149999991,,,1.260999918,-0.0081,9.725199699,,1908,1.078699917,-0.294099984,9.87519969
1.68301E+18,38.20139966,-0.0594,-0.216199994,-0.133699998,,,1.265599966,-0.0092,9.724599838,,1909,1.206199966,-0.225399994,9.59089984
1.68301E+18,38.22139966,-0.0352,-0.181699991,-0.564499974,,,1.270799994,-0.0144,9.723899841,,1910,1.235599995,-0.196099991,9.159399867
1.68301E+18,38.24139966,-0.166299999,-0.273999989,-1.14259994,,,1.274500012,-0.020099999,9.723400116,,1911,1.108200014,-0.294099988,8.580800176
1.68301E+18,38.26140137,-0.072799996,-0.281699985,-1.221699953,,,1.269199967,-0.031999998,9.724100113,,1912,1.196399972,-0.313699983,8.50240016
1.68301E+18,38.28139966,0.033099998,-0.147100002,-1.145399928,,,1.251399994,-0.058699999,9.726200104,,1913,1.284499992,-0.205800001,8.580800176
1.68301E+18,38.30139966,-0.0109,-0.023599999,-1.079599977,,,1.226899981,-0.093999997,9.729100227,,1914,1.215999981,-0.117599996,8.649500251
1.68301E+18,38.32139966,0.126800001,0.183499992,-0.924799979,,,1.206799984,-0.134499997,9.731100082,,1915,1.333599985,0.048999995,8.806300104
1.68301E+18,38.34140137,0.219099998,0.363399982,-0.886599958,,,1.192999959,-0.177000001,9.732199669,,1916,1.412099957,0.186399981,8.845599711
1.68301E+18,38.36139966,0.155000001,0.396699995,-1.072799921,,,1.188499928,-0.2104,9.731999397,,1917,1.343499929,0.186299995,8.659199476
1.68301E+18,38.38139966,0.075800002,0.367899984,-1.131099939,,,1.189100027,-0.230599999,9.731499672,,1918,1.264900029,0.137299985,8.600399733
1.68301E+18,38.40139966,0.067000002,0.244899988,-1.304899931,,,1.207799911,-0.244899988,9.728899956,,1919,1.274799913,0,8.424000025
1.68301E+18,38.42140137,0.1039,0.173899993,-1.496899962,,,1.239599943,-0.252399981,9.724699974,,1920,1.343499944,-0.078499988,8.227800012
1.68301E+18,38.44139966,0.123299994,0.155900002,-1.453499913,,,1.269099951,-0.263799995,9.720499992,,1921,1.392399944,-0.107899994,8.267000079
1.68301E+18,38.46139966,0.193899989,0.351300001,-0.940699995,,,1.286800027,-0.282700002,9.717700005,,1922,1.480700016,0.068599999,8.77700001
1.68301E+18,38.48139966,0.285699993,0.497899979,0.107599996,,,1.273399949,-0.3116,9.718599319,,1923,1.559099942,0.18629998,9.826199315
1.68301E+18,38.50139966,0.605199993,0.651499987,1.740700006,,,1.228500009,-0.347499996,9.723099709,,1924,1.833700001,0.30399999,11.46379972
1.68301E+18,38.52139966,0.657899976,0.537800014,2.812999964,,,1.166100025,-0.380899996,9.729599953,,1925,1.824000001,0.156900018,12.54259992
1.68301E+18,38.54139966,0.917899966,0.463399976,2.543599844,,,1.121699929,-0.394799978,9.734199524,,1926,2.039599895,0.068599999,12.27779937
1.68301E+18,38.56139966,1.403999925,0.376399994,1.700399995,,,1.125999928,-0.386199981,9.734099388,,1927,2.529999852,-0.009799987,11.43449938
1.68301E+18,38.58139966,1.636299968,0.117699996,1.144299984,,,1.15839994,-0.362899989,9.731200218,,1928,2.794699907,-0.245199993,10.8755002
1.68301E+18,38.60139966,1.324699998,-0.028299998,1.196799994,,,1.195500016,-0.334399998,9.72769928,,1929,2.520200014,-0.362699997,10.92449927
1.68301E+18,38.62139966,0.606999993,-0.309100002,1.659500003,,,1.216899991,-0.308599979,9.725899696,,1930,1.823899984,-0.617699981,11.3853997
1.68301E+18,38.64139966,-0.0031,-0.548699975,2.296499968,,,1.219099998,-0.284799993,9.726299286,,1931,1.215999999,-0.833499968,12.02279925
1.68301E+18,38.66139966,-0.120299995,-0.600699961,3.108799934,,,1.208799958,-0.271999985,9.727999687,,1932,1.088499963,-0.872699946,12.83679962
1.68301E+18,38.68139966,-0.0647,-0.59009999,3.430399895,,,1.192399979,-0.272799999,9.729999542,,1933,1.127699979,-0.862899989,13.16039944
1.68301E+18,38.70139966,0.310099989,-0.561500013,3.242599964,,,1.180400014,-0.271999985,9.731499672,,1934,1.490500003,-0.833499998,12.97409964
1.68301E+18,38.72139966,0.703999996,-0.549099982,2.5546,,,1.168900013,-0.264699996,9.733099937,,1935,1.872900009,-0.813799977,12.28769994
1.68301E+18,38.74139966,0.790699959,-0.572399974,1.788299918,,,1.160699964,-0.251199991,9.734399796,,1936,1.951399922,-0.823599964,11.52269971
1.68301E+18,38.76139966,0.481299996,-0.454400003,0.87409997,,,1.146499991,-0.231899992,9.736599922,,1937,1.627799988,-0.686299995,10.61069989
1.68301E+18,38.78140283,0.132599995,-0.406699985,-0.333000004,,,1.142099977,-0.211099997,9.737599373,,1938,1.274699971,-0.617799982,9.404599369
1.68301E+18,38.80139966,-0.118199997,-0.525200009,-1.225299954,,,1.147899985,-0.180799991,9.737500191,,1939,1.029699989,-0.706,8.512200236
1.68301E+18,38.82139966,-0.204799995,-0.633300006,-1.528899908,,,1.156000018,-0.151099995,9.736999512,,1940,0.951200023,-0.784400001,8.208099604
1.68301E+18,38.84140137,-0.260299981,-0.461199999,-1.362800002,,,1.152699947,-0.136999995,9.737599373,,1941,0.892399967,-0.598199993,8.374799371
1.68301E+18,38.86139966,-0.321399987,-0.204300001,-1.090199947,,,1.135399938,-0.138799995,9.739699364,,1942,0.813999951,-0.343099996,8.649499416
1.68301E+18,38.88139966,-0.440499991,-0.031199999,-1.023599982,,,1.117200017,-0.145199999,9.741700172,,1943,0.676700026,-0.176399998,8.71810019
1.68301E+18,38.90140283,-0.481099993,-0.0047,-0.965699971,,,1.108699918,-0.142299995,9.742699623,,1944,0.627599925,-0.146999995,8.776999652
1.68301E+18,38.92140283,-0.542100012,-0.087699994,-0.818599999,,,1.110899925,-0.127899989,9.742599487,,1945,0.568799913,-0.215599984,8.923999488
1.68301E+18,38.94140283,-0.713099957,-0.130199999,-0.720299959,,,1.115100026,-0.105099998,9.742400169,,1946,0.40200007,-0.235299997,9.02210021
1.68301E+18,38.96139966,-0.907700002,-0.196999997,-0.896099985,,,1.123399973,-0.077500001,9.741700172,,1947,0.215699971,-0.274499997,8.845600188
1.68301E+18,38.98140137,-1.076200008,-0.257400006,-1.364499927,,,1.144899964,-0.046499997,9.73939991,,1948,0.068699956,-0.303900003,8.374899983
1.68301E+18,39.00139966,-1.119899988,-0.298399985,-1.842299938,,,1.168900013,-0.0154,9.736700058,,1949,0.049000025,-0.313799985,7.89440012
1.68301E+18,39.02139966,-1.030799985,-0.281599998,-1.879299998,,,1.187699914,0.007,9.734399796,,1950,0.156899929,-0.274599999,7.855099797
1.68301E+18,39.04139966,-1.014500022,-0.160899997,-1.623899937,,,1.190999985,0.0138,9.734000206,,1951,0.176499963,-0.147099997,8.110100269
1.68301E+18,39.06140137,-1.112499952,-0.0065,-1.203400016,,,1.181100011,0.0065,9.735199928,,1952,0.068600059,0,8.531799912
1.68301E+18,39.08139966,-1.00759995,0.147399992,-0.842599988,,,1.164499998,-0.0101,9.737199783,,1953,0.156900048,0.137299992,8.894599795
1.68301E+18,39.10139966,-0.791599989,0.176699996,-0.619300008,,,1.144699931,-0.0296,9.739500046,,1954,0.353099942,0.147099996,9.120200038
1.68301E+18,39.12140137,-0.468699992,0.223099992,-0.513599992,,,1.125699997,-0.046599999,9.741700172,,1955,0.657000005,0.176499993,9.228100181
1.68301E+18,39.14139966,-0.29339999,0.213399991,-0.0253,,,1.10739994,-0.066299997,9.743599892,,1956,0.813999951,0.147099994,9.718299892
1.68301E+18,39.16139966,-0.282199979,0.216399997,0.080299996,,,1.086400032,-0.0889,9.745800018,,1957,0.804200053,0.127499998,9.826100014
1.68301E+18,39.18139966,-0.406299978,0.254399985,-0.264099985,,,1.073099971,-0.107299998,9.747099876,,1958,0.666799992,0.147099987,9.482999891
1.68301E+18,39.20140283,-0.353499979,0.21069999,-0.430999994,,,1.069399953,-0.122499995,9.747300148,,1959,0.715899974,0.088199995,9.316300154
1.68301E+18,39.22139966,-0.261700004,0.209199995,-0.3037,,,1.065799952,-0.140599996,9.747499466,,1960,0.804099947,0.068599999,9.443799466
1.68301E+18,39.24139966,-0.243999988,0.279599994,-0.14729999,,,1.057999969,-0.161899999,9.748000145,,1961,0.813999981,0.117699996,9.600700155
1.68301E+18,39.26140137,-0.366299987,0.322599977,-0.196499988,,,1.052699924,-0.185299993,9.748199463,,1962,0.686399937,0.137299985,9.551699474
1.68301E+18,39.28139966,-0.570599973,0.343799978,-0.15699999,,,1.051200032,-0.206499994,9.747900009,,1963,0.480600059,0.137299985,9.590900019
1.68301E+18,39.30139966,-0.582799971,0.382799983,-0.068099998,,,1.053499937,-0.225899994,9.747200012,,1964,0.470699966,0.156899989,9.679100014
1.68301E+18,39.32139966,-0.467199981,0.412,0.1875,,,1.055599928,-0.245299995,9.746500015,,1965,0.588399947,0.166700006,9.934000015
1.68301E+18,39.34140137,-0.526899993,0.475400001,0.501800001,,,1.056499958,-0.2597,9.746099472,,1966,0.529599965,0.215700001,10.24789947
1.68301E+18,39.36139966,-0.745700002,0.584899962,0.894699991,,,1.059499979,-0.270999998,9.745399475,,1967,0.313799977,0.313899964,10.64009947
1.68301E+18,39.38139966,-0.751199961,0.642799973,1.130900025,,,1.064999938,-0.280000001,9.744599342,,1968,0.313799977,0.362799972,10.87549937
1.68301E+18,39.40139966,-0.763700008,0.681499958,1.278299928,,,1.067700028,-0.279399991,9.744299889,,1969,0.30400002,0.402099967,11.02259982
1.68301E+18,39.42139966,-0.495700002,0.338499993,1.847499967,,,1.074299932,-0.269899994,9.743800163,,1970,0.57859993,0.068599999,11.59130013
1.68301E+18,39.44139966,-0.121599995,0.069299996,2.503999949,,,1.072899938,-0.255600005,9.744400024,,1971,0.951299943,-0.186300009,12.24839997
1.68301E+18,39.46139966,0.3213,0.145300001,2.788199902,,,1.071099997,-0.253199995,9.744599342,,1972,1.392399997,-0.107899994,12.53279924
1.68301E+18,39.48140137,0.432300001,0.182799995,2.758599997,,,1.067999959,-0.261199981,9.744799614,,1973,1.50029996,-0.078399986,12.50339961
1.68301E+18,39.50139966,0.48969999,0.095199995,2.719799995,,,1.069499969,-0.271699995,9.744299889,,1974,1.559199959,-0.1765,12.46409988
1.68301E+18,39.52139966,0.791499972,-0.118799999,3.201999903,,,1.081499934,-0.283199996,9.742699623,,1975,1.872999907,-0.401999995,12.94469953
1.68301E+18,39.54139966,0.94509995,-0.163099989,3.723699808,,,1.094599962,-0.297699988,9.740799904,,1976,2.039699912,-0.460799977,13.46449971
1.68301E+18,39.56140137,0.682699978,0.0605,3.273999929,,,1.102100015,-0.315499991,9.73939991,,1977,1.784799993,-0.254999992,13.01339984
1.68301E+18,39.58139966,0.248300001,0.197599992,1.766600013,,,1.124499917,-0.325100005,9.736499786,,1978,1.372799918,-0.127500013,11.5030998
1.68301E+18,39.60139966,0.356700003,0.135899991,0.369599998,,,1.172999978,-0.312399983,9.731200218,,1979,1.529699981,-0.176499993,10.10080022
1.68301E+18,39.62140137,0.553200006,-0.029999999,-0.436699986,,,1.241299987,-0.283699989,9.723599434,,1980,1.794499993,-0.313699989,9.286899447
1.68301E+18,39.64139966,0.555599988,-0.309599996,-0.496299982,,,1.317399979,-0.249199986,9.714499474,,1981,1.872999966,-0.558799982,9.218199492
1.68301E+18,39.66139966,-0.060599998,-0.59859997,-0.529699981,,,1.364899993,-0.215199992,9.708799362,,1982,1.304299995,-0.813799962,9.179099381
1.68301E+18,39.68139966,-0.483599991,-0.84679997,-0.674499989,,,1.385800004,-0.182799995,9.706500053,,1983,0.902200013,-1.029599965,9.032000065
1.68301E+18,39.70139966,-0.564399958,-1.083699942,-0.890499949,,,1.388099909,-0.151799992,9.706699371,,1984,0.823699951,-1.235499933,8.816199422
1.68301E+18,39.72139966,-0.15609999,-1.207599998,-1.41989994,,,1.39169991,-0.126000002,9.706500053,,1985,1.23559992,-1.3336,8.286600113
1.68301E+18,39.74139966,0.209099993,-1.220399976,-1.898099899,,,1.408900023,-0.113199994,9.704199791,,1986,1.618000016,-1.33359997,7.806099892
1.68301E+18,39.76140137,0.389299989,-1.020099998,-2.140899897,,,1.424799919,-0.117299996,9.701799393,,1987,1.814099908,-1.137399994,7.560899496
1.68301E+18,39.78140137,0.229199991,-0.872699976,-1.885199904,,,1.427999973,-0.1373,9.701099396,,1988,1.657199964,-1.009999976,7.815899491
1.68301E+18,39.80139966,0.069600001,-0.643599987,-1.601300001,,,1.420899987,-0.170299992,9.701600075,,1989,1.490499988,-0.813899979,8.100300074
1.68301E+18,39.82139966,-0.0385,-0.515199959,-1.288100004,,,1.411499977,-0.2104,9.702199936,,1990,1.372999977,-0.725599959,8.414099932
1.68301E+18,39.84139966,0.025799999,-0.359499991,-1.150699973,,,1.405900002,-0.24849999,9.7020998,,1991,1.431700001,-0.60799998,8.551399827
1.68301E+18,39.86139966,0.033500001,-0.276600003,-1.149500012,,,1.407999992,-0.282299995,9.700900078,,1992,1.441499993,-0.558899999,8.551400065
1.68301E+18,39.88139966,0.046599999,-0.208199993,-1.118199944,,,1.414399981,-0.311399996,9.699099541,,1993,1.460999981,-0.519599989,8.580899596
1.68301E+18,39.90139966,0.082999997,-0.0704,-0.99909997,,,1.417299986,-0.341399997,9.697599411,,1994,1.500299983,-0.411799997,8.698499441
1.68301E+18,39.92140137,0.034199998,0.098299995,-0.860699952,,,1.417099953,-0.372899979,9.696499825,,1995,1.45129995,-0.274599984,8.835799873
1.68301E+18,39.94139966,-0.054399997,0.186299995,-0.849699974,,,1.417599916,-0.402099997,9.695300102,,1996,1.363199919,-0.215800002,8.845600128
1.68301E+18,39.96139966,0.0381,0.251199991,-0.769299984,,,1.422999978,-0.427699983,9.693399429,,1997,1.461099979,-0.176499993,8.924099445
1.68301E+18,39.98140137,0.180099994,0.344099998,-0.57129997,,,1.42809999,-0.451899976,9.69149971,,1998,1.608199984,-0.107799977,9.12019974
1.68301E+18,40.00139966,0.263599992,0.426599979,-0.471399993,,,1.432899952,-0.475599974,9.689700127,,1999,1.696499944,-0.048999995,9.218300134
1.68301E+18,40.02139966,0.428599983,0.489499986,-0.273900002,,,1.434499979,-0.499299973,9.688199997,,2000,1.863099962,-0.009799987,9.414299995
1.68301E+18,40.04139966,0.520200014,0.523599982,-0.1162,,,1.431299925,-0.523599982,9.687399864,,2001,1.951499939,0,9.571199864
1.68301E+18,40.06140137,0.594699979,0.520200014,0.237399995,,,1.425300002,-0.549600005,9.686900139,,2002,2.019999981,-0.029399991,9.924300134
1.68301E+18,40.08139966,0.617900014,0.539399981,0.707799971,,,1.411999941,-0.578599989,9.687099457,,2003,2.029899955,-0.039200008,10.39489943
1.68301E+18,40.10139966,0.504599988,0.584299982,1.245899916,,,1.388000011,-0.613699973,9.688399315,,2004,1.8926,-0.029399991,10.93429923
1.68301E+18,40.12140137,0.203199998,0.654199958,1.822600007,,,1.355999947,-0.654199958,9.690299988,,2005,1.559199944,0,11.51289999
1.68301E+18,40.14139966,0.241899997,0.759799957,2.154599905,,,1.327099919,-0.691199958,9.691800117,,2006,1.568999916,0.068599999,11.84640002
1.68301E+18,40.16139966,0.476899981,0.796799958,2.261800051,,,1.307799935,-0.718400002,9.692399979,,2007,1.784699917,0.078399956,11.95420003
1.68301E+18,40.18140283,0.750400007,0.583799958,2.477299929,,,1.299099922,-0.73089999,9.692699432,,2008,2.049499929,-0.147100031,12.16999936
1.68301E+18,40.20139966,0.894499958,0.210899994,3.290299892,,,1.292299986,-0.730599999,9.693599701,,2009,2.186799943,-0.519700006,12.98389959
1.68301E+18,40.22139966,0.802999973,0.12879999,3.943599939,,,1.26609993,-0.726999998,9.697299957,,2010,2.069099903,-0.598200008,13.6408999
1.68301E+18,40.24139966,0.667199969,-0.009099999,3.851399899,,,1.235199928,-0.726300001,9.701299667,,2011,1.902399898,-0.735400001,13.55269957
1.68301E+18,40.26139966,0.63229996,0.0082,3.092299938,,,1.211300015,-0.714299977,9.705299377,,2012,1.843599975,-0.706099977,12.79759932
1.68301E+18,40.28139966,0.663899958,0.092999995,1.853500009,,,1.199299932,-0.691199958,9.708399773,,2013,1.86319989,-0.598199964,11.56189978
1.68301E+18,40.30139966,0.482199997,0.1162,0.460399985,,,1.214299917,-0.655600011,9.708999634,,2014,1.696499914,-0.539400011,10.16939962
1.68301E+18,40.32139966,0.1184,-0.101799995,-0.843299985,,,1.244599938,-0.604200006,9.708499908,,2015,1.362999938,-0.706,8.865199924
1.68301E+18,40.34139966,0.029399998,-0.454899997,-1.753600001,,,1.284600019,-0.545300007,9.706799507,,2016,1.314000018,-1.000200003,7.953199506
1.68301E+18,40.36139966,-0.0012,-0.61469996,-1.820899963,,,1.315299988,-0.493299991,9.705499649,,2017,1.314099988,-1.107999951,7.884599686
1.68301E+18,40.38139966,0.085599996,-0.385899991,-1.300899982,,,1.326499939,-0.467199981,9.705200195,,2018,1.412099935,-0.853099972,8.404300213
1.68301E+18,40.40139966,-0.18689999,-0.148999989,-0.585200012,,,1.324499965,-0.468699992,9.705399513,,2019,1.137599975,-0.617699981,9.120199502
1.68301E+18,40.42139966,-0.686999977,-0.072299995,-0.331699997,,,1.314700007,-0.466999978,9.706799507,,2020,0.627700031,-0.539299972,9.37509951
1.68301E+18,40.44139966,-1.018299937,-0.300500005,-0.285299987,,,1.302699924,-0.444700003,9.709499359,,2021,0.284399986,-0.745200008,9.424199373
1.68301E+18,40.46139966,-0.943299949,-0.490099996,-0.425300002,,,1.296399951,-0.402199984,9.712200165,,2022,0.353100002,-0.89229998,9.286900163
1.68301E+18,40.48139966,-0.849199951,-0.592000008,-0.495099992,,,1.300300002,-0.359099984,9.713399887,,2023,0.451100051,-0.951099992,9.218299896
1.68301E+18,40.50139966,-0.855799973,-0.514499962,-0.770199955,,,1.306900024,-0.319000006,9.713899612,,2024,0.451100051,-0.833499968,8.943699658
1.68301E+18,40.52139966,-1.037999988,-0.561999977,-1.211899996,,,1.312600017,-0.281299978,9.714300156,,2025,0.274600029,-0.843299955,8.50240016
1.68301E+18,40.54139966,-1.023800015,-0.59009999,-1.349499941,,,1.317999959,-0.243399993,9.714599609,,2026,0.294199944,-0.833499983,8.365099669
1.68301E+18,40.56139966,-1.034600019,-0.629000008,-1.153900027,,,1.319000006,-0.214299992,9.715099335,,2027,0.284399986,-0.8433,8.561199307
1.68301E+18,40.58139966,-0.952499986,-0.609699965,-0.948899984,,,1.315400004,-0.194299996,9.715999603,,2028,0.362900019,-0.80399996,8.767099619
1.68301E+18,40.60139966,-0.931199968,-0.508399963,-0.823099971,,,1.303900003,-0.18779999,9.717700005,,2029,0.372700036,-0.696199954,8.894600034
